9686538	1000.0	0	500.0	0.1	0	2.0	2.1
9686523	21000.0	1	500.0	2.1	0	42.0	44.1
9686531	21000.0	2	1000.0	2.1	0	21.0	23.1
9686528	1000.0	3	1000.0	0.1	0	1.0	1.1
9686525	21000.0	4	4000.0	2.1038	0	5.25	7.3538
9686522	21000.0	4	4000.0	2.1038	7.3538	5.25	14.7076
9686537	21000.0	6	5000.0	2.1038	0	4.2	6.303800000000001
9686533	1000.0	6	5000.0	0.1038	6.3038	0.2	6.6076
9686532	20000.0	7	5000.0	2.0038	0	4.0	6.0038
9686536	21000.0	7	5000.0	2.1038	6.0038	4.2	12.3076
9686527	1000.0	9	6000.0	0.1067	0	0.1667	0.2734
9686526	6000.0	9	6000.0	0.6067	0.2734	1.0	1.8801
9686529	1000.0	11	6000.0	0.1067	0	0.1667	0.2734
9686535	21000.0	17	24000.0	2.1058	0	0.875	2.9808
9686534	21000.0	17	24000.0	2.1058	2.9808	0.875	5.9616
9686524	21000.0	17	24000.0	2.1058	5.9616	0.875	8.9424
1655585	51000.0	19	30000.0	5.1058	0	1.7	6.8058000000000005
