2033.0061	0.33	0.7	1
2037.0195	0.39	0.8	1
2043.1729	0.34	0.8	1
2052.2663000000002	0.25	1.1	1
2063.4997000000003	0.38	0.8	1
2077.4065000000005	0.26	1.0	1
2093.7200000000007	0.31	0.9	1
2111.6402000000007	0.38	0.6	1
2131.4338000000007	0.35	0.7	1
2153.1008000000006	0.35	0.7	1
2177.4412000000007	0.3	1.0	1
2203.9216000000006	0.34	0.8	1
2232.5420000000004	0.35	0.8	1
2263.3024000000005	0.32	0.8	1
2296.2028000000005	0.31	0.8	1
2331.2432000000003	0.32	0.8	1
2368.157	0.37	0.7	1
2407.4775	0.29	0.9	1
2448.938	0.34	0.8	1
2492.2719	0.35	0.7	1
2537.7458	0.39	0.8	1
2585.3597	0.4	0.8	1
2635.1136	0.3	0.8	1
2686.7409000000002	0.39	0.7	1
2741.8416	0.22	1.3	1
2800.949	0.21	1.5	1
2864.0631	0.19	1.5	1
2929.5838999999996	0.31	0.9	1
2996.9781	0.38	0.7	1
3066.2457	0.35	0.7	1
3137.92	0.3	0.9	1
3212.5343000000003	0.25	1.1	1
3290.3553	0.24	1.2	1
3370.0497	0.36	0.7	1
3451.6175	0.35	0.7	1
3535.5919999999996	0.26	0.9	1
3621.7065	0.35	0.8	1
3711.0276999999996	0.2	1.2	1
3802.7555999999995	0.27	0.9	1
3896.0901999999996	0.39	0.6	1
3991.8315	0.32	0.9	1
4089.7128	0.32	0.8	1
4189.7341	0.34	0.8	1
4291.895399999999	0.33	0.8	1
4396.7301	0.27	1.0	1
4503.9715	0.28	0.9	1
4613.0863	0.34	0.7	1
4725.1411	0.25	1.1	1
4839.6026	0.29	0.9	1
4956.2041	0.33	0.8	1
5074.4123	0.41	0.6	1
5194.7605	0.34	0.8	1
5316.9821	0.34	0.7	1
5442.4104	0.25	1.2	1
5570.2454	0.29	0.9	1
5699.953799999999	0.34	0.7	1
5832.335599999999	0.27	1.0	1
5966.8574	0.4	0.8	1
6103.2526	0.37	0.7	1
