7969971	231000.0	0	500.0	23.1	0	462.0	485.1
7965745	130000.0	1	500.0	13.0	0	260.0	273.0
7969620	133000.0	1	500.0	13.3	273.0	266.0	552.3
7967390	224000.0	1	500.0	22.4	552.3	448.0	1022.6999999999999
7962160	116000.0	1	500.0	11.6	1022.7	232.0	1266.3
7965296	133000.0	1	500.0	13.3	1266.3	266.0	1545.6
7962978	129000.0	1	500.0	12.9	1545.6	258.0	1816.5
7965661	117000.0	2	1000.0	11.7	0	117.0	128.7
7969059	216000.0	2	1000.0	21.6	128.7	216.0	366.29999999999995
7964308	109000.0	2	1000.0	10.9	366.3	109.0	486.2
7968755	340000.0	2	1000.0	34.0	486.2	340.0	860.2
7963527	225000.0	3	1000.0	22.5	0	225.0	247.5
7968364	137000.0	3	1000.0	13.7	247.5	137.0	398.2
7966294	140000.0	4	4000.0	14.0038	0	35.0	49.0038
7966084	142000.0	4	4000.0	14.2038	49.0038	35.5	98.7076
7966267	123000.0	5	4000.0	12.3038	0	30.75	43.0538
7968433	249000.0	5	4000.0	24.9038	43.0538	62.25	130.2076
7969222	374000.0	6	5000.0	37.4038	0	74.8	112.2038
7964901	139000.0	6	5000.0	13.9038	112.2038	27.8	153.9076
7962486	190000.0	6	5000.0	19.0038	153.9076	38.0	210.91140000000001
7968866	295000.0	7	5000.0	29.5038	0	59.0	88.5038
7966454	342000.0	7	5000.0	34.2038	88.5038	68.4	191.1076
7969140	140000.0	8	5000.0	14.0067	0	28.0	42.0067
7964021	212000.0	8	5000.0	21.2067	42.0067	42.4	105.61340000000001
7964927	122000.0	8	5000.0	12.2067	105.6134	24.4	142.2201
7964484	157000.0	9	6000.0	15.7067	0	26.1667	41.8734
7960981	144000.0	9	6000.0	14.4067	41.8734	24.0	80.2801
7967474	189000.0	9	6000.0	18.9067	80.2801	31.5	130.6868
7962688	147000.0	9	6000.0	14.7067	130.6868	24.5	169.89350000000002
7964323	335000.0	10	6000.0	33.5067	0	55.8333	89.34
7963102	242000.0	10	6000.0	24.2067	89.34	40.3333	153.88
7968558	206000.0	11	6000.0	20.6067	0	34.3333	54.94
7967678	191000.0	11	6000.0	19.1067	54.94	31.8333	105.88
7963389	253000.0	12	6000.0	25.3	0	42.1667	67.4667
7965882	121000.0	12	6000.0	12.1	67.4667	20.1667	99.73339999999999
7961741	107000.0	12	6000.0	10.7	99.7334	17.8333	128.26670000000001
7967987	397000.0	12	6000.0	39.7	128.2667	66.1667	234.1334
7964987	152000.0	12	6000.0	15.2	234.1334	25.3333	274.6667
7965692	133000.0	13	8000.0	13.3	0	16.625	29.925
7966492	133000.0	13	8000.0	13.3	29.925	16.625	59.85
7963383	122000.0	14	12000.0	12.2	0	10.1667	22.3667
7966609	121000.0	14	12000.0	12.1	22.3667	10.0833	44.550000000000004
7969718	243000.0	15	16000.0	24.3	0	15.1875	39.4875
7961019	142000.0	16	18000.0	14.2058	0	7.8889	22.0947
7966274	233000.0	16	18000.0	23.3058	22.0947	12.9444	58.3449
7969727	121000.0	16	18000.0	12.1058	58.3449	6.7222	77.1729
7964534	147000.0	17	24000.0	14.7058	0	6.125	20.8308
7965809	246000.0	18	30000.0	24.6058	0	8.2	32.8058
7960816	143000.0	18	30000.0	14.3058	32.8058	4.7667	51.878299999999996
7966553	129000.0	18	30000.0	12.9058	51.8783	4.3	69.08409999999999
7965034	114000.0	18	30000.0	11.4058	69.0841	3.8	84.2899
7962149	165000.0	18	30000.0	16.5058	84.2899	5.5	106.29570000000001
7967332	362000.0	18	30000.0	36.2058	106.2957	12.0667	154.5682
7968727	256000.0	19	30000.0	25.6058	0	8.5333	34.1391
7969885	188000.0	19	30000.0	18.8058	34.1391	6.2667	59.211600000000004
7962310	202000.0	19	30000.0	20.2058	59.2116	6.7333	86.1507
7964786	195000.0	19	30000.0	19.5058	86.1507	6.5	112.1565
