22941.256400000002	0.43	0.5	1
22945.169800000003	0.39	0.8	1
22951.489900000004	0.32	0.8	1
22959.616700000002	0.43	0.6	1
22970.750200000002	0.32	1.0	1
22984.2904	0.32	0.8	1
23000.2373	0.37	0.8	1
23018.2909	0.38	0.7	1
23038.4512	0.37	0.7	1
23061.318199999998	0.34	0.9	1
23086.8919	0.34	0.9	1
23114.5723	0.42	0.7	1
23144.6594	0.37	0.8	1
23177.7532	0.26	1.0	1
23213.253699999997	0.32	0.8	1
23251.4609	0.33	0.9	1
23292.374799999998	0.36	0.9	1
23335.0954	0.42	0.6	1
23379.9227	0.36	0.7	1
23427.1567	0.37	0.8	1
23476.7974	0.3	0.8	1
23528.8448	0.38	0.8	1
23582.6989	0.38	0.6	1
23638.6597	0.4	0.7	1
23697.6272	0.32	1.0	1
23758.4014	0.43	0.6	1
23820.9823	0.37	0.6	1
23885.9699	0.34	0.8	1
23953.3642	0.36	0.8	1
24022.5652	0.43	0.6	1
24093.5729	0.45	0.6	1
24166.9873	0.39	0.8	1
24242.8084	0.32	0.8	1
24320.4362	0.45	0.6	1
24400.4707	0.39	0.8	1
24483.211900000002	0.34	0.9	1
24568.059800000003	0.4	0.7	1
24655.314400000003	0.38	0.8	1
24745.5757	0.29	1.0	1
24838.543700000002	0.32	0.9	1
24934.2184	0.32	0.9	1
25031.699800000002	0.44	0.6	1
25131.287900000003	0.39	0.7	1
25233.582700000003	0.38	0.9	1
