2244891	2000.0	0	500.0	0.2	0	4.0	4.2
2247162	1000.0	1	500.0	0.1	0	2.0	2.1
2246040	2000.0	2	1000.0	0.2	0	2.0	2.2
2248469	2000.0	3	1000.0	0.2	0	2.0	2.2
2248288	1000.0	3	1000.0	0.1	2.2	1.0	3.3000000000000003
2246094	10000.0	4	4000.0	1.0038	0	2.5	3.5038
2244770	2000.0	5	4000.0	0.2038	0	0.5	0.7038
2247295	1000.0	5	4000.0	0.1038	0.7038	0.25	1.0575999999999999
2244280	2000.0	5	4000.0	0.2038	1.0576	0.5	1.7614
2245017	2000.0	6	5000.0	0.2038	0	0.4	0.6038
2247559	1000.0	6	5000.0	0.1038	0.6038	0.2	0.9076
2247571	1000.0	7	5000.0	0.1038	0	0.2	0.3038
2247233	1000.0	9	6000.0	0.1067	0	0.1667	0.2734
2248003	1000.0	9	6000.0	0.1067	0.2734	0.1667	0.5468
2244687	2000.0	13	8000.0	0.2	0	0.25	0.45
2246641	2000.0	13	8000.0	0.2	0.45	0.25	0.9
2246596	56000.0	14	12000.0	5.6	0	4.6667	10.2667
2246041	2000.0	14	12000.0	0.2	10.2667	0.1667	10.6334
2248335	2000.0	14	12000.0	0.2	10.6334	0.1667	11.0001
2248445	11000.0	15	16000.0	1.1	0	0.6875	1.7875
2245439	1000.0	15	16000.0	0.1	1.7875	0.0625	1.9500000000000002
2248192	2000.0	15	16000.0	0.2	1.95	0.125	2.275
2246740	2000.0	16	18000.0	0.2058	0	0.1111	0.3169
2245913	2000.0	17	24000.0	0.2058	0	0.0833	0.2891
2248005	2000.0	17	24000.0	0.2058	0.2891	0.0833	0.5782
