1658631	55000.0	0	500.0	5.5	0	110.0	115.5
5561084	17000.0	0	500.0	1.7	115.5	34.0	151.2
5561103	17000.0	0	500.0	1.7	151.2	34.0	186.89999999999998
5561128	14000.0	0	500.0	1.4	186.9	28.0	216.3
5561132	18000.0	1	500.0	1.8	0	36.0	37.8
5561124	18000.0	1	500.0	1.8	37.8	36.0	75.6
5561086	19000.0	2	1000.0	1.9	0	19.0	20.9
1657251	66000.0	2	1000.0	6.6	20.9	66.0	93.5
5561123	16000.0	2	1000.0	1.6	93.5	16.0	111.1
5561096	16000.0	3	1000.0	1.6	0	16.0	17.6
5561083	18000.0	4	4000.0	1.8038	0	4.5	6.3038
5561116	15000.0	4	4000.0	1.5038	6.3038	3.75	11.5576
5561122	18000.0	4	4000.0	1.8038	11.5576	4.5	17.861400000000003
5561125	21000.0	6	5000.0	2.1038	0	4.2	6.303800000000001
5561076	21000.0	6	5000.0	2.1038	6.3038	4.2	12.607600000000001
5561104	16000.0	7	5000.0	1.6038	0	3.2	4.8038
5561085	18000.0	8	5000.0	1.8067	0	3.6	5.4067
5561121	14000.0	8	5000.0	1.4067	5.4067	2.8	9.613399999999999
5561078	21000.0	9	6000.0	2.1067	0	3.5	5.6067
5561118	17000.0	9	6000.0	1.7067	5.6067	2.8333	10.1467
5561091	22000.0	9	6000.0	2.2067	10.1467	3.6667	16.0201
5561107	19000.0	10	6000.0	1.9067	0	3.1667	5.0734
5561082	19000.0	10	6000.0	1.9067	5.0734	3.1667	10.1468
5561113	18000.0	10	6000.0	1.8067	10.1468	3.0	14.9535
5561098	18000.0	11	6000.0	1.8067	0	3.0	4.8067
5561097	16000.0	11	6000.0	1.6067	4.8067	2.6667	9.0801
5561120	20000.0	11	6000.0	2.0067	9.0801	3.3333	14.4201
5561126	18000.0	11	6000.0	1.8067	14.4201	3.0	19.2268
5561130	16000.0	12	6000.0	1.6	0	2.6667	4.2667
5561131	18000.0	12	6000.0	1.8	4.2667	3.0	9.0667
5561077	21000.0	12	6000.0	2.1	9.0667	3.5	14.6667
5561100	19000.0	12	6000.0	1.9	14.6667	3.1667	19.7334
5561111	22000.0	12	6000.0	2.2	19.7334	3.6667	25.600099999999998
5561114	21000.0	12	6000.0	2.1	25.6001	3.5	31.200100000000003
5561115	18000.0	12	6000.0	1.8	31.2001	3.0	36.000099999999996
5561109	17000.0	12	6000.0	1.7	36.0001	2.8333	40.53340000000001
5561105	17000.0	13	8000.0	1.7	0	2.125	3.825
5561079	21000.0	13	8000.0	2.1	3.825	2.625	8.55
5561089	18000.0	13	8000.0	1.8	8.55	2.25	12.600000000000001
5561090	17000.0	14	12000.0	1.7	0	1.4167	3.1167
5561088	18000.0	15	16000.0	1.8	0	1.125	2.925
5561081	19000.0	15	16000.0	1.9	2.925	1.1875	6.012499999999999
5561101	21000.0	15	16000.0	2.1	6.0125	1.3125	9.425
5561133	19000.0	16	18000.0	1.9058	0	1.0556	2.9614000000000003
5561080	17000.0	16	18000.0	1.7058	2.9614	0.9444	5.611599999999999
5561093	17000.0	16	18000.0	1.7058	5.6116	0.9444	8.261800000000001
5561119	21000.0	16	18000.0	2.1058	8.2618	1.1667	11.5343
5561110	17000.0	17	24000.0	1.7058	0	0.7083	2.4141
5561112	18000.0	17	24000.0	1.8058	2.4141	0.75	4.9699
5561117	17000.0	17	24000.0	1.7058	4.9699	0.7083	7.384
5561094	16000.0	17	24000.0	1.6058	7.384	0.6667	9.656500000000001
5561087	19000.0	18	30000.0	1.9058	0	0.6333	2.5391
5561129	20000.0	19	30000.0	2.0058	0	0.6667	2.6725
5561099	18000.0	19	30000.0	1.8058	2.6725	0.6	5.0783
5561127	12000.0	19	30000.0	1.2058	5.0783	0.4	6.6841
5561095	19000.0	19	30000.0	1.9058	6.6841	0.6333	9.2232
