1769275	9000.0	0	500.0	0.9	0	18.0	18.9
1848664	12000.0	0	500.0	1.2	18.9	24.0	44.099999999999994
1776586	8000.0	0	500.0	0.8	44.1	16.0	60.9
1647859	11000.0	0	500.0	1.1	60.9	22.0	84.0
1716682	11000.0	0	500.0	1.1	84.0	22.0	107.1
1742274	11000.0	0	500.0	1.1	107.1	22.0	130.2
1719985	8000.0	0	500.0	0.8	130.2	16.0	147.0
1810113	10000.0	0	500.0	1.0	147.0	20.0	168.0
1685796	8000.0	0	500.0	0.8	168.0	16.0	184.8
1636550	10000.0	0	500.0	1.0	184.8	20.0	205.8
1730462	9000.0	0	500.0	0.9	205.8	18.0	224.70000000000002
1834775	10000.0	0	500.0	1.0	224.7	20.0	245.7
1639136	9000.0	0	500.0	0.9	245.7	18.0	264.6
1779200	8000.0	0	500.0	0.8	264.6	16.0	281.40000000000003
1829691	12000.0	0	500.0	1.2	281.4	24.0	306.59999999999997
1669214	11000.0	0	500.0	1.1	306.6	22.0	329.70000000000005
1811571	8000.0	0	500.0	0.8	329.7	16.0	346.5
1649246	10000.0	0	500.0	1.0	346.5	20.0	367.5
1818998	12000.0	0	500.0	1.2	367.5	24.0	392.7
1665328	7000.0	0	500.0	0.7	392.7	14.0	407.4
1825242	11000.0	0	500.0	1.1	407.4	22.0	430.5
1816094	10000.0	0	500.0	1.0	430.5	20.0	451.5
1706916	10000.0	0	500.0	1.0	451.5	20.0	472.5
1691496	11000.0	0	500.0	1.1	472.5	22.0	495.6
1791473	10000.0	0	500.0	1.0	495.6	20.0	516.6
1715297	6000.0	0	500.0	0.6	516.6	12.0	529.2
1702868	7000.0	0	500.0	0.7	529.2	14.0	543.9000000000001
1801575	10000.0	0	500.0	1.0	543.9	20.0	564.9
1791053	9000.0	0	500.0	0.9	564.9	18.0	583.8
1836182	8000.0	0	500.0	0.8	583.8	16.0	600.5999999999999
1751488	10000.0	0	500.0	1.0	600.6	20.0	621.6
1763561	8000.0	0	500.0	0.8	621.6	16.0	638.4
1784866	10000.0	1	500.0	1.0	0	20.0	21.0
1679100	12000.0	1	500.0	1.2	21.0	24.0	46.2
1791908	10000.0	1	500.0	1.0	46.2	20.0	67.2
1811159	8000.0	1	500.0	0.8	67.2	16.0	84.0
1703003	8000.0	1	500.0	0.8	84.0	16.0	100.8
1638294	11000.0	1	500.0	1.1	100.8	22.0	123.89999999999999
1711641	10000.0	1	500.0	1.0	123.9	20.0	144.9
1726614	10000.0	1	500.0	1.0	144.9	20.0	165.9
1804575	12000.0	1	500.0	1.2	165.9	24.0	191.1
1713449	8000.0	1	500.0	0.8	191.1	16.0	207.9
1772287	9000.0	1	500.0	0.9	207.9	18.0	226.8
1658086	10000.0	1	500.0	1.0	226.8	20.0	247.8
1774862	11000.0	1	500.0	1.1	247.8	22.0	270.9
1712614	13000.0	1	500.0	1.3	270.9	26.0	298.2
1641737	11000.0	1	500.0	1.1	298.2	22.0	321.3
1808358	9000.0	1	500.0	0.9	321.3	18.0	340.2
1747892	11000.0	1	500.0	1.1	340.2	22.0	363.3
1794232	8000.0	1	500.0	0.8	363.3	16.0	380.1
1757016	8000.0	1	500.0	0.8	380.1	16.0	396.90000000000003
1647357	7000.0	1	500.0	0.7	396.9	14.0	411.59999999999997
1724862	8000.0	1	500.0	0.8	411.6	16.0	428.40000000000003
1671731	7000.0	1	500.0	0.7	428.4	14.0	443.09999999999997
1793129	10000.0	1	500.0	1.0	443.1	20.0	464.1
1795139	4000.0	1	500.0	0.4	464.1	8.0	472.5
1851214	12000.0	1	500.0	1.2	472.5	24.0	497.7
