6897268	6000.0	0	500.0	0.6	0	12.0	12.6
6897280	6000.0	0	500.0	0.6	12.6	12.0	25.2
6897279	8000.0	0	500.0	0.8	25.2	16.0	42.0
6897209	6000.0	0	500.0	0.6	42.0	12.0	54.6
6897225	6000.0	0	500.0	0.6	54.6	12.0	67.2
6897269	6000.0	1	500.0	0.6	0	12.0	12.6
6897270	7000.0	1	500.0	0.7	12.6	14.0	27.299999999999997
6897282	6000.0	1	500.0	0.6	27.3	12.0	39.900000000000006
6897286	7000.0	1	500.0	0.7	39.9	14.0	54.6
6897211	6000.0	1	500.0	0.6	54.6	12.0	67.2
6897304	53000.0	1	500.0	5.3	67.2	106.0	178.5
6897235	6000.0	1	500.0	0.6	178.5	12.0	191.1
6897255	6000.0	1	500.0	0.6	191.1	12.0	203.7
6897295	7000.0	1	500.0	0.7	203.7	14.0	218.39999999999998
6897289	6000.0	2	1000.0	0.6	0	6.0	6.6
6897241	9000.0	2	1000.0	0.9	6.6	9.0	16.5
6897232	6000.0	2	1000.0	0.6	16.5	6.0	23.1
6897231	7000.0	2	1000.0	0.7	23.1	7.0	30.8
6897261	6000.0	2	1000.0	0.6	30.8	6.0	37.400000000000006
6897266	6000.0	2	1000.0	0.6	37.4	6.0	44.0
6897300	7000.0	2	1000.0	0.7	44.0	7.0	51.7
6897214	7000.0	3	1000.0	0.7	0	7.0	7.7
6897257	6000.0	3	1000.0	0.6	7.7	6.0	14.3
6897237	7000.0	4	4000.0	0.7038	0	1.75	2.4538
6897240	6000.0	4	4000.0	0.6038	2.4538	1.5	4.557600000000001
6897228	7000.0	4	4000.0	0.7038	4.5576	1.75	7.0114
6897252	6000.0	4	4000.0	0.6038	7.0114	1.5	9.1152
6897281	6000.0	5	4000.0	0.6038	0	1.5	2.1038
6897275	7000.0	5	4000.0	0.7038	2.1038	1.75	4.5576
6897285	6000.0	5	4000.0	0.6038	4.5576	1.5	6.6613999999999995
6897215	8000.0	5	4000.0	0.8038	6.6614	2.0	9.4652
6897224	5000.0	5	4000.0	0.5038	9.4652	1.25	11.219
6897264	6000.0	5	4000.0	0.6038	11.219	1.5	13.322799999999999
6897287	6000.0	6	5000.0	0.6038	0	1.2	1.8037999999999998
6897236	6000.0	6	5000.0	0.6038	1.8038	1.2	3.6075999999999997
6897233	6000.0	6	5000.0	0.6038	3.6076	1.2	5.4114
6897253	5000.0	6	5000.0	0.5038	5.4114	1.0	6.9152000000000005
6897291	8000.0	7	5000.0	0.8038	0	1.6	2.4038
6897292	7000.0	7	5000.0	0.7038	2.4038	1.4	4.5076
6897220	7000.0	7	5000.0	0.7038	4.5076	1.4	6.6114
6897262	6000.0	7	5000.0	0.6038	6.6114	1.2	8.415199999999999
6897298	5000.0	7	5000.0	0.5038	8.4152	1.0	9.919
6897251	6000.0	7	5000.0	0.6038	9.919	1.2	11.7228
6897278	6000.0	8	5000.0	0.6067	0	1.2	1.8067
6897276	5000.0	8	5000.0	0.5067	1.8067	1.0	3.3134
6897303	7000.0	8	5000.0	0.7067	3.3134	1.4	5.4201
6897243	6000.0	8	5000.0	0.6067	5.4201	1.2	7.2268
6897256	6000.0	9	6000.0	0.6067	0	1.0	1.6067
6897271	6000.0	10	6000.0	0.6067	0	1.0	1.6067
6897208	6000.0	10	6000.0	0.6067	1.6067	1.0	3.2134
6897244	6000.0	10	6000.0	0.6067	3.2134	1.0	4.8201
6897302	7000.0	10	6000.0	0.7067	4.8201	1.1667	6.6935
6897293	7000.0	10	6000.0	0.7067	6.6935	1.1667	8.5669
6897267	5000.0	11	6000.0	0.5067	0	0.8333	1.34
6897226	6000.0	11	6000.0	0.6067	1.34	1.0	2.9467
6897217	5000.0	11	6000.0	0.5067	2.9467	0.8333	4.2867
6897260	5000.0	11	6000.0	0.5067	4.2867	0.8333	5.6267000000000005
6897263	6000.0	11	6000.0	0.6067	5.6267	1.0	7.2334
