1830982	13000.0	0	500.0	1.3	0	26.0	27.3
1836316	12000.0	0	500.0	1.2	27.3	24.0	52.5
1681632	9000.0	0	500.0	0.9	52.5	18.0	71.4
1644466	9000.0	0	500.0	0.9	71.4	18.0	90.30000000000001
1678727	20000.0	0	500.0	2.0	90.3	40.0	132.3
1683226	9000.0	0	500.0	0.9	132.3	18.0	151.20000000000002
1679594	9000.0	0	500.0	0.9	151.2	18.0	170.1
1661457	9000.0	0	500.0	0.9	170.1	18.0	189.0
1827647	10000.0	0	500.0	1.0	189.0	20.0	210.0
1796220	18000.0	0	500.0	1.8	210.0	36.0	247.8
1675389	12000.0	0	500.0	1.2	247.8	24.0	273.0
1647094	9000.0	0	500.0	0.9	273.0	18.0	291.9
1818994	5000.0	0	500.0	0.5	291.9	10.0	302.4
1674505	11000.0	0	500.0	1.1	302.4	22.0	325.5
1690837	13000.0	0	500.0	1.3	325.5	26.0	352.8
1654708	12000.0	0	500.0	1.2	352.8	24.0	378.0
1778844	9000.0	0	500.0	0.9	378.0	18.0	396.9
1705647	9000.0	0	500.0	0.9	396.9	18.0	415.79999999999995
1836640	9000.0	0	500.0	0.9	415.8	18.0	434.7
1806825	10000.0	0	500.0	1.0	434.7	20.0	455.7
1841058	11000.0	0	500.0	1.1	455.7	22.0	478.8
1703381	13000.0	0	500.0	1.3	478.8	26.0	506.1
1652679	10000.0	0	500.0	1.0	506.1	20.0	527.1
1746321	8000.0	0	500.0	0.8	527.1	16.0	543.9
1729339	11000.0	0	500.0	1.1	543.9	22.0	567.0
1721527	10000.0	0	500.0	1.0	567.0	20.0	588.0
1846279	11000.0	0	500.0	1.1	588.0	22.0	611.1
1719057	8000.0	0	500.0	0.8	611.1	16.0	627.9
1730783	11000.0	0	500.0	1.1	627.9	22.0	651.0
1849024	8000.0	0	500.0	0.8	651.0	16.0	667.8
1851135	7000.0	0	500.0	0.7	667.8	14.0	682.5
1729463	13000.0	0	500.0	1.3	682.5	26.0	709.8
1849854	12000.0	0	500.0	1.2	709.8	24.0	735.0
1652084	12000.0	1	500.0	1.2	0	24.0	25.2
1772325	11000.0	1	500.0	1.1	25.2	22.0	48.3
1782787	8000.0	1	500.0	0.8	48.3	16.0	65.1
1788760	12000.0	1	500.0	1.2	65.1	24.0	90.3
1804416	12000.0	1	500.0	1.2	90.3	24.0	115.5
1641971	10000.0	1	500.0	1.0	115.5	20.0	136.5
1835638	9000.0	1	500.0	0.9	136.5	18.0	155.4
1708324	8000.0	1	500.0	0.8	155.4	16.0	172.20000000000002
1661521	8000.0	1	500.0	0.8	172.2	16.0	189.0
1644007	12000.0	1	500.0	1.2	189.0	24.0	214.2
1773057	9000.0	1	500.0	0.9	214.2	18.0	233.1
1788387	9000.0	1	500.0	0.9	233.1	18.0	252.0
1819092	9000.0	1	500.0	0.9	252.0	18.0	270.9
1818620	9000.0	1	500.0	0.9	270.9	18.0	289.79999999999995
1695447	9000.0	1	500.0	0.9	289.8	18.0	308.7
1796975	6000.0	1	500.0	0.6	308.7	12.0	321.3
1695081	14000.0	1	500.0	1.4	321.3	28.0	350.7
1793259	11000.0	1	500.0	1.1	350.7	22.0	373.8
1839735	10000.0	1	500.0	1.0	373.8	20.0	394.8
1784297	9000.0	1	500.0	0.9	394.8	18.0	413.7
1761116	7000.0	1	500.0	0.7	413.7	14.0	428.4
1668706	8000.0	1	500.0	0.8	428.4	16.0	445.2
1763442	11000.0	1	500.0	1.1	445.2	22.0	468.3
1671753	7000.0	1	500.0	0.7	468.3	14.0	483.0
1762907	8000.0	1	500.0	0.8	483.0	16.0	499.8
1728083	8000.0	1	500.0	0.8	499.8	16.0	516.6
1847261	13000.0	1	500.0	1.3	516.6	26.0	543.9
1851450	9000.0	1	500.0	0.9	543.9	18.0	562.8
1749306	7000.0	1	500.0	0.7	562.8	14.0	577.5
1733746	8000.0	1	500.0	0.8	577.5	16.0	594.3
1741275	11000.0	1	500.0	1.1	594.3	22.0	617.4
1816265	8000.0	2	1000.0	0.8	0	8.0	8.8
1812778	12000.0	2	1000.0	1.2	8.8	12.0	22.0
1782669	12000.0	2	1000.0	1.2	22.0	12.0	35.2
1782693	10000.0	2	1000.0	1.0	35.2	10.0	46.2
