713.3432000000001	0.13	1.5	1
720.2508000000001	0.18	0.8	1
729.5622000000002	0.15	0.8	1
741.5774000000002	0.23	0.9	1
756.8964000000002	0.19	1.1	1
774.9192000000002	0.23	0.9	1
796.2458000000001	0.12	1.1	1
821.4762000000002	0.16	1.3	1
850.0104000000001	0.2	1.1	1
881.5484000000001	0.2	1.0	1
915.1902000000001	0.17	0.7	1
952.1358000000001	0.2	1.1	1
992.3852000000002	0.19	1.1	1
1035.9384000000002	0.18	1.1	1
1082.7954000000002	0.17	1.1	1
1132.9562000000003	0.19	1.1	1
1186.7208000000003	0.17	1.2	1
1244.3892000000003	0.16	1.3	1
1305.6614000000004	0.17	1.2	1
1369.9374000000005	0.21	1.0	1
1437.2172000000005	0.2	1.0	1
1507.5008000000005	0.12	1.0	1
1581.9882000000005	0.17	1.4	1
1660.3794000000005	0.17	1.3	1
1741.1744000000006	0.26	0.8	1
1825.2732000000005	0.18	1.1	1
1913.2758000000006	0.15	1.3	1
2004.8822000000005	0.18	1.2	1
2100.3924000000006	0.19	1.3	1
2199.2064000000005	0.19	1.1	1
2300.1242000000007	0.18	0.7	1
2404.045800000001	0.21	1.0	1
2511.871200000001	0.17	1.3	1
2622.700400000001	0.22	1.0	1
2736.833400000001	0.19	1.1	1
2853.070200000001	0.16	0.7	1
2972.310800000001	0.2	1.0	1
3093.3552000000013	0.22	0.6	1
3215.9034000000015	0.29	0.5	1
3341.4554000000016	0.2	1.0	1
3471.5112000000017	0.14	1.5	1
3604.570800000002	0.2	1.0	1
3740.3342000000016	0.23	0.9	1
3879.4014000000016	0.22	1.1	1
4021.7724000000017	0.18	1.1	1
4166.547200000002	0.16	0.8	1
4315.825800000001	0.16	1.5	1
4467.808200000001	0.22	0.9	1
4623.994400000001	0.16	1.4	1
4783.184400000001	0.21	1.0	1
4945.678200000001	0.19	1.1	1
5110.875800000002	0.23	0.9	1
5279.0772000000015	0.13	1.0	1
5450.582400000001	0.19	1.1	1
5625.091400000001	0.2	1.0	1
5802.904200000001	0.19	1.1	1
5984.320800000001	0.18	1.2	1
6168.141200000001	0.14	0.8	1
6354.665400000001	0.25	0.9	1
6545.093400000001	0.16	1.3	1
6739.1252	0.19	1.2	1
6934.660800000001	0.23	0.5	1
7133.800200000001	0.17	1.2	1
7335.343400000001	0.15	0.8	1
7539.8904	0.12	1.0	1
7748.6412	0.15	1.4	1
7960.6958	0.17	1.1	1
8175.7542	0.2	1.0	1
8394.716400000001	0.14	1.3	1
8617.8824	0.15	1.4	1
8844.6522	0.17	1.2	1
9074.4258	0.22	1.0	1
9306.9032	0.24	0.9	1
9542.6844	0.17	1.1	1
9781.7694	0.16	1.1	1
10024.1582	0.18	1.1	1
10269.550799999999	0.22	1.0	1
10519.7472	0.14	1.6	1
10772.9474	0.21	1.0	1
11029.151399999999	0.22	1.0	1
11288.359199999999	0.22	1.0	1
11550.270799999998	0.22	0.9	1
11813.986199999998	0.21	0.6	1
12081.305399999997	0.16	1.2	1
12351.928399999997	0.2	1.1	1
12625.855199999996	0.18	1.1	1
12902.785799999996	0.19	1.0	1
13183.020199999995	0.21	1.1	1
13466.258399999995	0.12	1.0	1
13752.500399999995	0.21	1.0	1
14041.446199999995	0.16	0.9	1
14333.995799999995	0.17	1.2	1
14628.949199999995	0.17	0.8	1
14927.206399999995	0.19	1.1	1
15229.067399999996	0.17	1.2	1
15534.532199999996	0.17	1.2	1
15843.000799999996	0.24	1.0	1
16155.073199999995	0.16	1.2	1
16469.849399999996	0.14	0.9	1
16787.629399999994	0.21	1.0	1
17108.713199999995	0.2	1.1	1
17432.800799999994	0.22	1.0	1
17759.892199999995	0.21	1.0	1
18089.987399999995	0.2	1.0	1
18423.086399999993	0.12	1.0	1
18758.889199999994	0.13	0.9	1
19097.695799999994	0.19	1.0	1
19439.206199999993	0.22	0.9	1
19783.720399999995	0.19	1.0	1
20131.238399999995	0.19	1.0	1
20482.960199999994	0.15	1.4	1
20837.685799999996	0.22	1.0	1
21195.415199999996	0.21	1.0	1
21555.848399999995	0.24	0.9	1
21919.585399999996	0.18	1.1	1
22286.926199999998	0.18	1.2	1
22657.570799999998	0.11	1.1	1
