1961296	234000.0	3	1000.0	23.4	0	234.0	257.4
1961560	194000.0	5	4000.0	19.4038	0	48.5	67.9038
4434763	157000.0	6	5000.0	15.7038	0	31.4	47.1038
4437222	510000.0	8	5000.0	51.0067	0	102.0	153.0067
1959577	228000.0	11	6000.0	22.8067	0	38.0	60.8067
4435397	210000.0	11	6000.0	21.0067	60.8067	35.0	116.8134
4434598	163000.0	15	16000.0	16.3	0	10.1875	26.4875
1960592	205000.0	16	18000.0	20.5058	0	11.3889	31.8947
4437096	200000.0	17	24000.0	20.0058	0	8.3333	28.339100000000002
1959642	225000.0	18	30000.0	22.5058	0	7.5	30.0058
1959729	260000.0	18	30000.0	26.0058	30.0058	8.6667	64.67830000000001
1959833	226000.0	19	30000.0	22.6058	0	7.5333	30.1391
