3975911.1035	0.4	0.6	1
3975914.0502000004	0.59	0.5	1
3975918.8703000005	0.4	0.7	1
3975925.5638000006	0.48	0.7	1
3975933.8640000005	0.46	0.6	1
3975943.2376000006	0.5	0.4	1
3975954.2179000005	0.49	0.6	1
3975966.2716000006	0.54	0.4	1
3975979.6653000005	0.48	0.5	1
3975996.7990000006	0.24	1.4	1
3976015.2727000006	0.44	0.5	1
3976035.3531000004	0.43	0.6	1
3976059.1735000005	0.23	1.4	1
3976084.3339000004	0.53	0.5	1
3976113.7677000007	0.24	1.6	1
3976145.074900001	0.4	0.7	1
3976177.4555000006	0.48	0.4	1
3976211.1761000007	0.53	0.5	1
3976249.1701000007	0.22	1.6	1
3976289.3041000008	0.35	0.8	1
3976331.0448000007	0.48	0.6	1
3976374.1255000005	0.51	0.5	1
3976419.0796000008	0.43	0.7	1
3976465.373700001	0.46	0.5	1
3976513.541200001	0.42	0.7	1
3976566.248700001	0.24	1.7	1
3976620.5629000007	0.41	0.6	1
3976676.4838000005	0.4	0.6	1
3976733.7447000006	0.49	0.5	1
3976792.6123000006	0.46	0.6	1
3976852.8199000005	0.51	0.5	1
3976914.3675000006	0.49	0.5	1
3976977.5218000007	0.46	0.6	1
