16878.2176	0.7	2.5	1
16884.2292	0.82	2.0	1
16893.8466	0.63	2.7	1
16906.269800000002	0.81	2.1	1
16921.7655	0.75	2.3	1
16940.867000000002	0.64	2.7	1
16962.7743	0.8	2.1	1
16987.8874	0.71	2.4	1
17016.472999999998	0.68	2.6	1
17048.264399999996	0.68	2.4	1
17083.794899999997	0.63	2.8	1
17122.397899999996	0.74	2.3	1
17163.806699999997	0.79	2.1	1
17207.754599999997	0.85	1.9	1
17254.641599999995	0.77	2.2	1
17304.601099999996	0.74	2.3	1
17357.633099999995	0.79	2.3	1
17414.270899999996	0.66	2.7	1
17473.981199999995	0.75	2.3	1
17537.297299999995	0.62	2.7	1
17603.419199999993	0.82	2.1	1
17672.213599999992	0.81	2.0	1
17744.34709999999	0.72	2.5	1
17820.086399999993	0.66	2.7	1
17898.498199999995	0.83	2.0	1
17979.449099999994	0.87	1.9	1
18062.805799999995	0.9	1.8	1
18149.634999999995	0.69	2.6	1
18239.403299999994	0.76	2.2	1
18332.510699999995	0.7	2.5	1
18428.690599999994	0.73	2.3	1
18527.809599999993	0.75	2.2	1
18630.001099999994	0.76	2.3	1
18734.598399999995	0.88	1.8	1
18842.268199999995	0.74	2.3	1
18953.543799999996	0.67	2.7	1
19067.625199999995	0.79	2.1	1
19185.579099999995	0.66	2.9	1
19306.472099999995	0.75	2.2	1
19430.704199999996	0.68	2.5	1
19558.675399999996	0.62	2.8	1
19689.985699999997	0.68	2.5	1
19824.635099999996	0.68	2.5	1
19961.956999999995	0.8	2.0	1
20102.351399999996	0.74	2.3	1
20246.084899999994	0.72	2.5	1
20392.624199999995	0.8	2.1	1
20542.502599999996	0.65	2.5	1
20694.653499999997	0.91	1.7	1
20849.876899999996	0.74	2.3	1
21008.172799999997	0.72	2.3	1
21169.274499999996	0.83	2.1	1
21333.448699999997	0.77	2.3	1
21500.961999999996	0.69	2.5	1
21671.547799999997	0.72	2.3	1
21844.806099999998	0.84	2.0	1
22021.2702	0.7	2.4	1
