1695697	6000.0	10	6000.0	0.6067	0	1.0	1.6067
1705560	7000.0	10	6000.0	0.7067	1.6067	1.1667	3.4801
1679842	8000.0	10	6000.0	0.8067	3.4801	1.3333	5.620100000000001
1779773	8000.0	10	6000.0	0.8067	5.6201	1.3333	7.7600999999999996
1798698	7000.0	10	6000.0	0.7067	7.7601	1.1667	9.633500000000002
1715596	8000.0	10	6000.0	0.8067	9.6335	1.3333	11.773499999999999
1679822	6000.0	10	6000.0	0.6067	11.7735	1.0	13.3802
1758910	8000.0	10	6000.0	0.8067	13.3802	1.3333	15.520199999999999
1705076	8000.0	10	6000.0	0.8067	15.5202	1.3333	17.660200000000003
1763972	8000.0	10	6000.0	0.8067	17.6602	1.3333	19.8002
1649991	8000.0	10	6000.0	0.8067	19.8002	1.3333	21.9402
1812873	6000.0	10	6000.0	0.6067	21.9402	1.0	23.5469
1750289	7000.0	10	6000.0	0.7067	23.5469	1.1667	25.4203
1837941	8000.0	10	6000.0	0.8067	25.4203	1.3333	27.5603
1737504	8000.0	10	6000.0	0.8067	27.5603	1.3333	29.700300000000002
1761115	8000.0	10	6000.0	0.8067	29.7003	1.3333	31.8403
1776928	8000.0	10	6000.0	0.8067	31.8403	1.3333	33.9803
1739079	9000.0	10	6000.0	0.9067	33.9803	1.5	36.387
1750339	7000.0	10	6000.0	0.7067	36.387	1.1667	38.2604
1645834	7000.0	10	6000.0	0.7067	38.2604	1.1667	40.133799999999994
1764083	6000.0	10	6000.0	0.6067	40.1338	1.0	41.7405
1654792	5000.0	10	6000.0	0.5067	41.7405	0.8333	43.0805
1666080	9000.0	10	6000.0	0.9067	43.0805	1.5	45.4872
1835425	9000.0	10	6000.0	0.9067	45.4872	1.5	47.8939
1764163	8000.0	10	6000.0	0.8067	47.8939	1.3333	50.0339
1779819	7000.0	10	6000.0	0.7067	50.0339	1.1667	51.9073
1735610	7000.0	10	6000.0	0.7067	51.9073	1.1667	53.780699999999996
1659987	9000.0	10	6000.0	0.9067	53.7807	1.5	56.187400000000004
1776289	8000.0	10	6000.0	0.8067	56.1874	1.3333	58.3274
