10737.691600000002	0.91	14.1	1
10773.436500000002	0.99	12.7	1
10827.587200000002	0.93	13.8	1
10899.210400000002	0.97	13.1	1
10988.572700000002	0.94	13.3	1
11098.874100000003	0.85	15.7	1
11228.248000000003	0.89	14.3	1
11376.027700000002	0.94	13.8	1
11542.346500000001	0.92	13.9	1
11728.137800000002	0.9	14.6	1
11931.934900000002	0.95	13.5	1
12153.071100000003	0.96	13.0	1
12397.546400000003	0.78	17.5	1
12662.427500000003	0.86	15.3	1
12944.647700000003	0.97	13.0	1
13247.407000000003	0.84	15.4	1
13568.572100000003	0.91	13.8	1
13891.209700000003	0.6	1.1	1
14233.053100000003	0.9	14.4	1
14593.435600000003	0.94	13.9	1
14954.890600000002	0.69	0.8	1
15335.818100000002	0.87	14.6	1
15733.951400000002	0.96	12.9	1
16151.557200000001	0.89	14.6	1
16587.4355	0.94	13.7	1
17024.7863	0.63	1.1	1
17480.8096	0.92	14.0	1
17954.0387	0.99	12.9	1
18444.7403	0.99	13.1	1
