12661.874999999996	0.88	14.6	1
12727.799999999996	0.88	14.7	1
12828.374999999996	0.82	15.4	1
12959.774999999996	0.93	13.7	1
13120.874999999996	0.96	13.2	1
13313.699999999997	0.91	14.1	1
13544.099999999997	0.81	16.7	1
13805.999999999996	0.91	14.0	1
14108.624999999996	0.76	18.1	1
14443.874999999996	0.89	14.5	1
14806.574999999997	1.0	12.2	1
15203.924999999997	0.85	15.4	1
15632.999999999998	0.89	14.1	1
16094.474999999999	0.91	14.4	1
16584.975	0.98	12.9	1
17108.55	0.88	14.7	1
17669.25	0.81	16.5	1
18260.55	0.94	13.6	1
18880.2	0.99	12.6	1
19529.55	1.0	13.2	1
20208.6	0.94	13.2	1
20916.449999999997	0.98	12.8	1
21660.975	0.8	16.3	1
22437.0	0.91	14.0	1
23246.775	0.87	15.0	1
24089.175000000003	0.9	14.5	1
24961.050000000003	0.99	13.1	1
25835.175000000003	0.65	1.0	1
26746.425000000003	0.81	16.5	1
27688.950000000004	0.93	13.9	1
28660.725000000006	0.99	13.0	1
29665.800000000007	0.89	14.8	1
30700.125000000007	0.98	13.0	1
31767.300000000007	0.89	14.6	1
