8580704	19000.0	0	500.0	1.9	0	38.0	39.9
8598784	18000.0	0	500.0	1.8	39.9	36.0	77.69999999999999
8579150	15000.0	0	500.0	1.5	77.7	30.0	109.2
8594302	20000.0	0	500.0	2.0	109.2	40.0	151.2
8594293	20000.0	0	500.0	2.0	151.2	40.0	193.2
8581721	24000.0	0	500.0	2.4	193.2	48.0	243.6
8593414	18000.0	0	500.0	1.8	243.6	36.0	281.4
8591327	25000.0	0	500.0	2.5	281.4	50.0	333.9
8579594	19000.0	0	500.0	1.9	333.9	38.0	373.79999999999995
8579544	17000.0	0	500.0	1.7	373.8	34.0	409.5
8591795	21000.0	0	500.0	2.1	409.5	42.0	453.6
8591820	22000.0	0	500.0	2.2	453.6	44.0	499.8
8586087	17000.0	0	500.0	1.7	499.8	34.0	535.5
8585865	22000.0	0	500.0	2.2	535.5	44.0	581.7
8585659	20000.0	0	500.0	2.0	581.7	40.0	623.7
8590793	15000.0	0	500.0	1.5	623.7	30.0	655.2
8596258	17000.0	0	500.0	1.7	655.2	34.0	690.9000000000001
8584160	21000.0	0	500.0	2.1	690.9	42.0	735.0
8579991	17000.0	0	500.0	1.7	735.0	34.0	770.7
8590089	20000.0	0	500.0	2.0	770.7	40.0	812.7
8584658	17000.0	0	500.0	1.7	812.7	34.0	848.4000000000001
8584534	19000.0	0	500.0	1.9	848.4	38.0	888.3
8577603	23000.0	0	500.0	2.3	888.3	46.0	936.5999999999999
8577629	19000.0	0	500.0	1.9	936.6	38.0	976.5
8583510	16000.0	0	500.0	1.6	976.5	32.0	1010.1
8581245	18000.0	0	500.0	1.8	1010.1	36.0	1047.9
8577443	17000.0	0	500.0	1.7	1047.9	34.0	1083.6000000000001
8581414	16000.0	0	500.0	1.6	1083.6	32.0	1117.1999999999998
8580907	19000.0	0	500.0	1.9	1117.2	38.0	1157.1000000000001
8583655	18000.0	0	500.0	1.8	1157.1	36.0	1194.8999999999999
8590462	15000.0	0	500.0	1.5	1194.9	30.0	1226.4
