4106.398900000001	0.4	0.7	1
4108.393900000001	0.41	0.7	1
4111.528000000001	0.38	0.8	1
4115.517900000001	0.41	0.6	1
4120.505300000001	0.4	0.7	1
4126.490200000001	0.39	0.7	1
4133.330900000001	0.42	0.6	1
4141.452400000001	0.3	0.9	1
4150.713000000001	0.37	0.8	1
4160.971100000001	0.36	0.7	1
4172.368300000001	0.37	0.8	1
4185.046300000001	0.33	0.9	1
4198.863400000001	0.37	0.8	1
4213.678000000001	0.38	0.7	1
4229.348400000001	0.4	0.6	1
4246.157900000001	0.35	0.8	1
4263.964900000001	0.41	0.7	1
4282.627700000001	0.46	0.6	1
4302.5713000000005	0.33	0.9	1
4323.3707	0.44	0.6	1
4345.025900000001	0.39	0.6	1
4367.536900000001	0.46	0.6	1
4391.187000000001	0.33	0.8	1
4415.834600000001	0.4	0.7	1
4441.763000000001	0.34	0.9	1
4468.405500000001	0.48	0.5	1
4496.045500000001	0.39	0.7	1
4524.824600000001	0.36	0.8	1
4554.601200000001	0.35	0.7	1
4585.5169000000005	0.35	0.8	1
4617.1467	0.44	0.5	1
4649.9156	0.37	0.8	1
4683.682000000001	0.43	0.7	1
4718.445900000001	0.39	0.7	1
4754.490600000001	0.33	0.9	1
4791.532800000001	0.41	0.7	1
4829.714100000001	0.36	0.8	1
4868.751200000001	0.43	0.6	1
4909.069100000001	0.31	0.9	1
4949.959500000001	0.5	0.4	1
4991.847400000001	0.38	0.7	1
5035.724400000001	0.28	1.4	1
5081.023900000001	0.32	1.0	1
5127.4625000000015	0.39	0.8	1
