9138633	17000.0	1	500.0	1.7	0	34.0	35.7
9138627	18000.0	1	500.0	1.8	35.7	36.0	73.5
9138628	15000.0	1	500.0	1.5	73.5	30.0	105.0
9138624	14000.0	1	500.0	1.4	105.0	28.0	134.4
9138646	14000.0	2	1000.0	1.4	0	14.0	15.4
9138629	14000.0	3	1000.0	1.4	0	14.0	15.4
9138647	19000.0	5	4000.0	1.9038	0	4.75	6.6538
9138639	14000.0	6	5000.0	1.4038	0	2.8	4.203799999999999
9138631	19000.0	7	5000.0	1.9038	0	3.8	5.703799999999999
9138649	16000.0	8	5000.0	1.6067	0	3.2	4.8067
9138643	14000.0	9	6000.0	1.4067	0	2.3333	3.74
9138635	14000.0	11	6000.0	1.4067	0	2.3333	3.74
9138645	22000.0	11	6000.0	2.2067	3.74	3.6667	9.6134
9138638	18000.0	12	6000.0	1.8	0	3.0	4.8
9138640	14000.0	12	6000.0	1.4	4.8	2.3333	8.533299999999999
9138626	16000.0	13	8000.0	1.6	0	2.0	3.6
9138648	16000.0	14	12000.0	1.6	0	1.3333	2.9333
9138637	13000.0	14	12000.0	1.3	2.9333	1.0833	5.316599999999999
9138642	16000.0	17	24000.0	1.6058	0	0.6667	2.2725
9138625	15000.0	17	24000.0	1.5058	2.2725	0.625	4.4033
9138630	15000.0	18	30000.0	1.5058	0	0.5	2.0058
9138634	14000.0	18	30000.0	1.4058	2.0058	0.4667	3.8783
9138632	15000.0	18	30000.0	1.5058	3.8783	0.5	5.8841
9138641	14000.0	19	30000.0	1.4058	0	0.4667	1.8725
