1440863	39000.0	0	500.0	3.9	0	78.0	81.9
1440769	41000.0	0	500.0	4.1	81.9	82.0	168.0
1440071	42000.0	1	500.0	4.2	0	84.0	88.2
1440641	40000.0	1	500.0	4.0	88.2	80.0	172.2
1440163	39000.0	2	1000.0	3.9	0	39.0	42.9
1440086	45000.0	2	1000.0	4.5	42.9	45.0	92.4
1440745	39000.0	3	1000.0	3.9	0	39.0	42.9
1440146	42000.0	3	1000.0	4.2	42.9	42.0	89.1
1440016	38000.0	3	1000.0	3.8	89.1	38.0	130.89999999999998
1440457	47000.0	3	1000.0	4.7	130.9	47.0	182.6
1440513	43000.0	3	1000.0	4.3	182.6	43.0	229.9
1440314	38000.0	4	4000.0	3.8038	0	9.5	13.303799999999999
1439641	37000.0	4	4000.0	3.7038	13.3038	9.25	26.2576
1441196	46000.0	5	4000.0	4.6038	0	11.5	16.1038
1441178	45000.0	5	4000.0	4.5038	16.1038	11.25	31.857599999999998
1440533	38000.0	6	5000.0	3.8038	0	7.6	11.4038
1440106	38000.0	7	5000.0	3.8038	0	7.6	11.4038
1439851	39000.0	9	6000.0	3.9067	0	6.5	10.4067
1441072	39000.0	10	6000.0	3.9067	0	6.5	10.4067
1440324	46000.0	10	6000.0	4.6067	10.4067	7.6667	22.6801
1441216	44000.0	11	6000.0	4.4067	0	7.3333	11.74
1440370	46000.0	12	6000.0	4.6	0	7.6667	12.2667
1440089	40000.0	12	6000.0	4.0	12.2667	6.6667	22.9334
1440391	41000.0	12	6000.0	4.1	22.9334	6.8333	33.8667
1439777	37000.0	14	12000.0	3.7	0	3.0833	6.7833000000000006
1440362	46000.0	16	18000.0	4.6058	0	2.5556	7.1614
1440064	44000.0	16	18000.0	4.4058	7.1614	2.4444	14.0116
1440932	37000.0	17	24000.0	3.7058	0	1.5417	5.2475000000000005
1439705	41000.0	18	30000.0	4.1058	0	1.3667	5.4725
1441247	44000.0	18	30000.0	4.4058	5.4725	1.4667	11.344999999999999
1441147	42000.0	18	30000.0	4.2058	11.345	1.4	16.9508
1439683	36000.0	19	30000.0	3.6058	0	1.2	4.8058
