49637.51260000001	0.48	0.3	1
49640.07930000001	0.39	1.1	1
49643.746000000014	0.25	0.6	1
49648.32940000002	0.67	0.5	1
49658.962800000016	0.09	3.3	1
49669.96290000001	0.3	0.2	1
49681.32970000002	0.43	0.2	1
49693.246500000016	0.44	0.3	1
49705.896600000015	0.2	0.4	1
49718.73000000002	0.46	0.1	1
49732.11340000002	0.29	0.3	1
49750.81350000002	0.09	2.9	1
49769.88030000002	0.47	0.2	1
49790.23040000002	0.52	0.7	1
49813.697200000024	0.47	1.7	1
49837.530700000025	0.36	0.2	1
49864.114200000025	0.37	1.5	1
49891.61440000003	0.16	0.5	1
49919.48130000003	0.43	0.2	1
