36723.72760000001	0.19	0.6	1
36725.47250000001	0.82	0.7	1
36727.75650000001	0.29	0.4	1
36730.97960000001	0.19	0.7	1
36734.60850000002	0.34	0.3	1
36739.309900000015	0.48	0.8	1
36744.550400000015	0.82	0.4	1
36756.330000000016	0.08	4.9	1
36768.38210000002	0.53	0.2	1
36780.70670000002	0.52	0.2	1
36793.70380000002	0.18	0.5	1
36807.10670000002	0.29	0.3	1
36820.91540000002	0.29	0.3	1
36834.86320000002	0.69	0.1	1
36849.350100000025	0.3	0.4	1
36864.64280000002	0.49	0.6	1
36880.74130000002	0.53	0.6	1
36897.378900000025	0.27	0.4	1
36914.289000000026	0.37	0.2	1
36938.13820000002	0.07	5.2	1
36962.65990000002	0.16	0.5	1
36989.18740000002	0.45	1.5	1
