9171672	80000.0	9	6000.0	8.0067	0	13.3333	21.34
9175918	73000.0	9	6000.0	7.3067	21.34	12.1667	40.8134
9174240	81000.0	9	6000.0	8.1067	40.8134	13.5	62.420100000000005
9172673	81000.0	9	6000.0	8.1067	62.4201	13.5	84.0268
9175081	85000.0	9	6000.0	8.5067	84.0268	14.1667	106.7002
9174238	87000.0	9	6000.0	8.7067	106.7002	14.5	129.9069
9177364	85000.0	9	6000.0	8.5067	129.9069	14.1667	152.5803
9177358	88000.0	9	6000.0	8.8067	152.5803	14.6667	176.0537
9168781	69000.0	9	6000.0	6.9067	176.0537	11.5	194.4604
9176484	87000.0	9	6000.0	8.7067	194.4604	14.5	217.6671
9178133	85000.0	9	6000.0	8.5067	217.6671	14.1667	240.3405
9169398	78000.0	9	6000.0	7.8067	240.3405	13.0	261.1472
9172365	83000.0	9	6000.0	8.3067	261.1472	13.8333	283.2872
9171945	81000.0	9	6000.0	8.1067	283.2872	13.5	304.8939
9174198	85000.0	9	6000.0	8.5067	304.8939	14.1667	327.5673
9173013	77000.0	9	6000.0	7.7067	327.5673	12.8333	348.1073
9166766	83000.0	9	6000.0	8.3067	348.1073	13.8333	370.2473
9176107	81000.0	9	6000.0	8.1067	370.2473	13.5	391.854
9167167	84000.0	9	6000.0	8.4067	391.854	14.0	414.2607
