1653847	7000.0	0	500.0	0.7	0	14.0	14.7
1676997	7000.0	0	500.0	0.7	14.7	14.0	29.4
1648225	8000.0	1	500.0	0.8	0	16.0	16.8
1648294	10000.0	1	500.0	1.0	16.8	20.0	37.8
1676449	5000.0	1	500.0	0.5	37.8	10.0	48.3
1732859	9000.0	1	500.0	0.9	48.3	18.0	67.19999999999999
1754945	6000.0	1	500.0	0.6	67.2	12.0	79.8
1827272	8000.0	1	500.0	0.8	79.8	16.0	96.6
1754668	7000.0	1	500.0	0.7	96.6	14.0	111.3
1730505	5000.0	2	1000.0	0.5	0	5.0	5.5
1713876	8000.0	2	1000.0	0.8	5.5	8.0	14.3
1645244	7000.0	2	1000.0	0.7	14.3	7.0	22.0
1822636	8000.0	3	1000.0	0.8	0	8.0	8.8
1823910	7000.0	3	1000.0	0.7	8.8	7.0	16.5
1715837	7000.0	3	1000.0	0.7	16.5	7.0	24.2
1847239	5000.0	3	1000.0	0.5	24.2	5.0	29.7
1717400	9000.0	4	4000.0	0.9038	0	2.25	3.1538
1707256	6000.0	5	4000.0	0.6038	0	1.5	2.1038
1796450	6000.0	6	5000.0	0.6038	0	1.2	1.8037999999999998
1815021	8000.0	6	5000.0	0.8038	1.8038	1.6	4.2076
1845882	7000.0	7	5000.0	0.7038	0	1.4	2.1037999999999997
1750796	6000.0	7	5000.0	0.6038	2.1038	1.2	3.9076000000000004
1639856	9000.0	7	5000.0	0.9038	3.9076	1.8	6.6114
1842639	8000.0	7	5000.0	0.8038	6.6114	1.6	9.0152
1753255	8000.0	7	5000.0	0.8038	9.0152	1.6	11.419
1795312	7000.0	7	5000.0	0.7038	11.419	1.4	13.5228
1801875	7000.0	8	5000.0	0.7067	0	1.4	2.1067
1795197	8000.0	8	5000.0	0.8067	2.1067	1.6	4.513400000000001
1675372	9000.0	9	6000.0	0.9067	0	1.5	2.4067
1710186	7000.0	9	6000.0	0.7067	2.4067	1.1667	4.2801
1636441	7000.0	9	6000.0	0.7067	4.2801	1.1667	6.153499999999999
1795456	5000.0	9	6000.0	0.5067	6.1535	0.8333	7.493500000000001
1707540	6000.0	11	6000.0	0.6067	0	1.0	1.6067
1820393	9000.0	12	6000.0	0.9	0	1.5	2.4
1719335	8000.0	12	6000.0	0.8	2.4	1.3333	4.5333000000000006
1760085	7000.0	12	6000.0	0.7	4.5333	1.1667	6.4
1810408	8000.0	13	8000.0	0.8	0	1.0	1.8
1731637	9000.0	13	8000.0	0.9	1.8	1.125	3.825
1783466	8000.0	13	8000.0	0.8	3.825	1.0	5.625
1761163	6000.0	14	12000.0	0.6	0	0.5	1.1
1765398	7000.0	15	16000.0	0.7	0	0.4375	1.1375
1840215	7000.0	15	16000.0	0.7	1.1375	0.4375	2.275
1842435	5000.0	15	16000.0	0.5	2.275	0.3125	3.0875
1843940	8000.0	16	18000.0	0.8058	0	0.4444	1.2502
1802603	7000.0	16	18000.0	0.7058	1.2502	0.3889	2.3449
1819571	8000.0	16	18000.0	0.8058	2.3449	0.4444	3.5951
1681141	8000.0	17	24000.0	0.8058	0	0.3333	1.1391
1833649	7000.0	17	24000.0	0.7058	1.1391	0.2917	2.1366
1775733	7000.0	17	24000.0	0.7058	2.1366	0.2917	3.1341
1736078	5000.0	18	30000.0	0.5058	0	0.1667	0.6725
1801415	9000.0	18	30000.0	0.9058	0.6725	0.3	1.8783
1749350	5000.0	18	30000.0	0.5058	1.8783	0.1667	2.5508
1722306	6000.0	18	30000.0	0.6058	2.5508	0.2	3.3566000000000003
1758614	6000.0	19	30000.0	0.6058	0	0.2	0.8058000000000001
1678346	8000.0	19	30000.0	0.8058	0.8058	0.2667	1.8782999999999999
1723493	9000.0	19	30000.0	0.9058	1.8783	0.3	3.0841
