3297077	346000.0	1	500.0	34.6	0	692.0	726.6
3297132	25000.0	2	1000.0	2.5	0	25.0	27.5
3297114	685000.0	3	1000.0	68.5	0	685.0	753.5
3297134	330000.0	7	5000.0	33.0038	0	66.0	99.0038
3297113	719000.0	8	5000.0	71.9067	0	143.8	215.7067
3297083	656000.0	10	6000.0	65.6067	0	109.3333	174.94
3297109	724000.0	11	6000.0	72.4067	0	120.6667	193.0734
3297151	650000.0	12	6000.0	65.0	0	108.3333	173.3333
3297142	25000.0	13	8000.0	2.5	0	3.125	5.625
3297090	768000.0	14	12000.0	76.8	0	64.0	140.8
3297092	23000.0	15	16000.0	2.3	0	1.4375	3.7375
3297153	739000.0	17	24000.0	73.9058	0	30.7917	104.69749999999999
3297094	33000.0	18	30000.0	3.3058	0	1.1	4.4058
