1027151.7113000007	0.66	0.4	1
1027155.1914000007	0.34	0.9	1
1027160.5449000007	0.37	0.7	1
1027167.7718000007	0.38	0.7	1
1027177.1387000007	0.3	0.8	1
1027188.1123000007	0.44	0.6	1
1027200.6926000008	0.39	0.6	1
1027214.8796000008	0.39	0.6	1
1027231.4733000008	0.31	0.9	1
1027249.9404000008	0.39	0.7	1
1027270.2809000008	0.33	0.7	1
1027293.0281000008	0.29	0.9	1
1027317.6487000008	0.37	0.7	1
1027344.1427000008	0.43	0.7	1
1027373.8434000008	0.29	1.2	1
1027406.2175000008	0.24	1.0	1
1027440.7316000009	0.38	0.8	1
1027477.1191000008	0.36	0.7	1
1027515.3800000008	0.38	0.7	1
1027556.3143000008	0.35	1.0	1
1027599.9220000008	0.34	1.0	1
1027645.9364000008	0.31	0.9	1
1027693.8242000008	0.4	0.7	1
1027743.3187000009	0.46	0.6	1
1027795.2199000008	0.3	0.9	1
1027848.7278000008	0.41	0.6	1
1027904.3757000008	0.34	0.8	1
1027962.1636000008	0.33	0.8	1
