4643.2553	0.53	0.5	1
4645.1336	0.37	0.7	1
4648.4177	0.34	0.9	1
4652.7965	0.39	0.7	1
4657.8033000000005	0.58	0.4	1
4664.3715	0.35	1.0	1
4672.3455	0.34	0.9	1
4682.0364	0.32	1.1	1
4692.6664	0.41	0.6	1
4704.7022	0.4	0.9	1
4717.8327	0.38	0.7	1
4731.9023	0.45	0.6	1
4747.0666	0.43	0.7	1
4763.4811	0.33	0.8	1
4781.3014	0.38	0.9	1
4800.3719	0.35	0.8	1
4820.5371000000005	0.43	0.7	1
4841.6414	0.42	0.6	1
4864.151500000001	0.38	0.9	1
4887.600700000001	0.43	0.6	1
4912.1446000000005	0.38	0.7	1
4937.472100000001	0.52	0.5	1
4964.049800000001	0.35	0.8	1
4992.188900000001	0.35	1.0	1
5021.422700000001	0.4	0.7	1
5052.217900000001	0.34	1.0	1
5084.107800000001	0.4	0.7	1
5117.0924	0.38	0.7	1
5151.793900000001	0.32	1.1	1
5187.9012	0.36	0.9	1
5225.1032000000005	0.42	0.7	1
5263.5554	0.33	0.8	1
5303.4134	0.37	0.9	1
5345.1439	0.3	1.2	1
5388.1246	0.39	0.8	1
5432.0444	0.49	0.6	1
5477.2144	0.41	0.8	1
5524.256899999999	0.29	1.2	1
5572.549599999999	0.37	0.8	1
5621.936999999999	0.45	0.7	1
