1988.7999999999997	0.4	0.3	1
1994.2999999999997	0.38	0.2	1
2001.9999999999998	0.5	0.2	1
2012.9999999999998	0.44	0.3	1
2028.3999999999999	0.33	0.4	1
2045.9999999999998	0.66	0.2	1
2064.7	0.55	0.1	1
2087.7999999999997	0.28	0.4	1
2114.2	0.34	0.3	1
2143.8999999999996	0.39	0.3	1
2175.7999999999997	0.45	0.2	1
2209.8999999999996	0.53	0.2	1
2246.2	0.44	0.2	1
2286.8999999999996	0.27	0.4	1
2330.8999999999996	0.35	0.3	1
2377.0999999999995	0.47	0.2	1
2425.4999999999995	0.44	0.2	1
2477.1999999999994	0.36	0.3	1
2531.0999999999995	0.53	0.2	1
2587.1999999999994	0.49	0.2	1
2644.399999999999	0.76	0.1	1
2704.899999999999	0.37	0.3	1
2767.599999999999	0.47	0.2	1
2831.399999999999	0.74	0.1	1
2897.399999999999	0.47	0.2	1
2966.6999999999994	0.4	0.3	1
3039.2999999999993	0.3	0.3	1
3115.1999999999994	0.41	0.3	1
3193.2999999999993	0.58	0.2	1
3273.5999999999995	0.46	0.2	1
3358.2999999999993	0.3	0.4	1
3446.2999999999993	0.37	0.3	1
3536.499999999999	0.51	0.2	1
3628.899999999999	0.61	0.2	1
