8393231	27000.0	4	4000.0	2.7038	0	6.75	9.453800000000001
8370890	25000.0	6	5000.0	2.5038	0	5.0	7.5038
8375069	27000.0	8	5000.0	2.7067	0	5.4	8.1067
8373884	23000.0	8	5000.0	2.3067	8.1067	4.6	15.013399999999999
8323683	28000.0	10	6000.0	2.8067	0	4.6667	7.4734
8347936	25000.0	10	6000.0	2.5067	7.4734	4.1667	14.146799999999999
8348763	26000.0	12	6000.0	2.6	0	4.3333	6.933300000000001
8354644	35000.0	13	8000.0	3.5	0	4.375	7.875
8370661	28000.0	15	16000.0	2.8	0	1.75	4.55
8367359	26000.0	16	18000.0	2.6058	0	1.4444	4.0502
8404926	24000.0	17	24000.0	2.4058	0	1.0	3.4058
8383737	23000.0	17	24000.0	2.3058	3.4058	0.9583	6.669900000000001
8409230	25000.0	17	24000.0	2.5058	6.6699	1.0417	10.2174
8403641	42000.0	19	30000.0	4.2058	0	1.4	5.6058
