16488.033600000002	0.71	2.6	1
16505.541200000003	0.72	2.4	1
16530.402600000005	0.81	2.1	1
16563.667800000007	0.69	2.4	1
16608.83680000001	0.57	3.4	1
16662.40960000001	0.72	2.4	1
16723.68620000001	0.74	2.2	1
16796.16660000001	0.54	3.2	1
16876.70080000001	0.7	2.3	1
16965.638800000008	0.73	2.4	1
17062.980600000006	0.71	2.4	1
17168.376200000006	0.76	2.3	1
17283.575600000007	0.63	2.8	1
17406.828800000007	0.73	2.3	1
17539.885800000007	0.66	2.8	1
17681.346600000008	0.73	2.4	1
17832.611200000007	0.66	2.8	1
17990.529600000005	0.83	1.9	1
18158.951800000006	0.6	3.0	1
18337.177800000005	0.63	2.8	1
18525.907600000006	0.58	3.0	1
18723.041200000007	0.73	2.4	1
18930.678600000007	0.61	3.0	1
19147.769800000005	0.66	2.7	1
19373.264800000004	0.74	2.4	1
19607.863600000004	0.69	2.6	1
19851.566200000005	0.67	2.6	1
20105.072600000003	0.65	2.8	1
20368.032800000004	0.69	2.7	1
20640.446800000005	0.67	2.7	1
20921.964600000007	0.71	2.6	1
21214.336200000005	0.59	3.1	1
21514.411600000007	0.75	2.2	1
21822.89080000001	0.71	2.4	1
22141.52380000001	0.59	2.9	1
22471.71060000001	0.58	3.3	1
22812.75120000001	0.61	3.1	1
23164.29560000001	0.6	3.0	1
23524.243800000007	0.76	2.4	1
23892.94580000001	0.73	2.5	1
24269.001600000007	0.75	2.1	1
24656.261200000008	0.57	3.2	1
25053.67460000001	0.63	2.9	1
25461.24180000001	0.6	2.9	1
25878.26280000001	0.67	2.7	1
26304.73760000001	0.67	2.7	1
26739.266200000013	0.73	2.3	1
27180.798600000013	0.83	2.0	1
