2895835	14000.0	0	500.0	1.4	0	28.0	29.4
2895815	16000.0	1	500.0	1.6	0	32.0	33.6
2895810	18000.0	1	500.0	1.8	33.6	36.0	71.4
2895825	18000.0	1	500.0	1.8	71.4	36.0	109.2
2895826	14000.0	2	1000.0	1.4	0	14.0	15.4
2895844	24000.0	2	1000.0	2.4	15.4	24.0	41.8
2895845	18000.0	3	1000.0	1.8	0	18.0	19.8
2895848	22000.0	3	1000.0	2.2	19.8	22.0	44.0
2895841	20000.0	3	1000.0	2.0	44.0	20.0	66.0
2895832	12000.0	4	4000.0	1.2038	0	3.0	4.2038
2895817	13000.0	4	4000.0	1.3038	4.2038	3.25	8.7576
2895818	22000.0	5	4000.0	2.2038	0	5.5	7.7038
2895822	20000.0	5	4000.0	2.0038	7.7038	5.0	14.7076
2895813	22000.0	6	5000.0	2.2038	0	4.4	6.603800000000001
2895809	12000.0	6	5000.0	1.2038	6.6038	2.4	10.2076
2895821	6000.0	7	5000.0	0.6038	0	1.2	1.8037999999999998
2895807	22000.0	7	5000.0	2.2038	1.8038	4.4	8.4076
2895849	22000.0	9	6000.0	2.2067	0	3.6667	5.8734
2895819	18000.0	9	6000.0	1.8067	5.8734	3.0	10.6801
2895811	20000.0	10	6000.0	2.0067	0	3.3333	5.34
2895842	18000.0	11	6000.0	1.8067	0	3.0	4.8067
2895833	22000.0	13	8000.0	2.2	0	2.75	4.95
2895846	18000.0	14	12000.0	1.8	0	1.5	3.3
2895808	22000.0	15	16000.0	2.2	0	1.375	3.575
2895843	12000.0	16	18000.0	1.2058	0	0.6667	1.8725
2895823	26000.0	17	24000.0	2.6058	0	1.0833	3.6891
2895824	16000.0	17	24000.0	1.6058	3.6891	0.6667	5.9616
2895830	12000.0	18	30000.0	1.2058	0	0.4	1.6058
2895836	20000.0	18	30000.0	2.0058	1.6058	0.6667	4.2783
