1681747	10000.0	0	500.0	1.0	0	20.0	21.0
1686509	10000.0	0	500.0	1.0	21.0	20.0	42.0
1644849	3000.0	0	500.0	0.3	42.0	6.0	48.3
1724753	26000.0	0	500.0	2.6	48.3	52.0	102.9
1681755	11000.0	0	500.0	1.1	102.9	22.0	126.0
1645645	11000.0	0	500.0	1.1	126.0	22.0	149.1
1795639	2000.0	0	500.0	0.2	149.1	4.0	153.29999999999998
1814013	9000.0	0	500.0	0.9	153.3	18.0	172.20000000000002
1789256	6000.0	0	500.0	0.6	172.2	12.0	184.79999999999998
1835186	4000.0	0	500.0	0.4	184.8	8.0	193.20000000000002
1734901	4000.0	0	500.0	0.4	193.2	8.0	201.6
1651117	2000.0	0	500.0	0.2	201.6	4.0	205.79999999999998
1789399	4000.0	0	500.0	0.4	205.8	8.0	214.20000000000002
1722833	9000.0	0	500.0	0.9	214.2	18.0	233.1
1847603	9000.0	0	500.0	0.9	233.1	18.0	252.0
1822576	11000.0	0	500.0	1.1	252.0	22.0	275.1
1673713	7000.0	0	500.0	0.7	275.1	14.0	289.8
1799963	8000.0	0	500.0	0.8	289.8	16.0	306.6
1782224	13000.0	0	500.0	1.3	306.6	26.0	333.90000000000003
1671734	10000.0	0	500.0	1.0	333.9	20.0	354.9
1833169	8000.0	0	500.0	0.8	354.9	16.0	371.7
1672453	5000.0	0	500.0	0.5	371.7	10.0	382.2
1782835	6000.0	0	500.0	0.6	382.2	12.0	394.8
1679512	8000.0	0	500.0	0.8	394.8	16.0	411.6
1783415	2000.0	0	500.0	0.2	411.6	4.0	415.8
1773027	8000.0	0	500.0	0.8	415.8	16.0	432.6
1850815	10000.0	0	500.0	1.0	432.6	20.0	453.6
1732613	10000.0	0	500.0	1.0	453.6	20.0	474.6
1785595	3000.0	0	500.0	0.3	474.6	6.0	480.90000000000003
1681158	3000.0	0	500.0	0.3	480.9	6.0	487.2
1641598	3000.0	1	500.0	0.3	0	6.0	6.3
1646193	9000.0	1	500.0	0.9	6.3	18.0	25.2
1727651	3000.0	1	500.0	0.3	25.2	6.0	31.5
1837382	10000.0	1	500.0	1.0	31.5	20.0	52.5
1757671	3000.0	1	500.0	0.3	52.5	6.0	58.8
1786511	13000.0	1	500.0	1.3	58.8	26.0	86.1
