8663746	1000.0	0	500.0	0.1	0	2.0	2.1
8663917	1000.0	1	500.0	0.1	0	2.0	2.1
8663859	1000.0	4	4000.0	0.1038	0	0.25	0.3538
8663886	1000.0	5	4000.0	0.1038	0	0.25	0.3538
8664304	1000.0	5	4000.0	0.1038	0.3538	0.25	0.7076
8664101	1000.0	6	5000.0	0.1038	0	0.2	0.3038
8664270	1000.0	7	5000.0	0.1038	0	0.2	0.3038
8664214	1000.0	7	5000.0	0.1038	0.3038	0.2	0.6076
8663846	1000.0	9	6000.0	0.1067	0	0.1667	0.2734
8663905	1000.0	10	6000.0	0.1067	0	0.1667	0.2734
8663760	1000.0	11	6000.0	0.1067	0	0.1667	0.2734
8664075	1000.0	11	6000.0	0.1067	0.2734	0.1667	0.5468
8664078	1000.0	11	6000.0	0.1067	0.5468	0.1667	0.8201999999999999
8663943	1000.0	12	6000.0	0.1	0	0.1667	0.2667
8663736	1000.0	12	6000.0	0.1	0.2667	0.1667	0.5334
8663964	1000.0	17	24000.0	0.1058	0	0.0417	0.14750000000000002
8664309	1000.0	18	30000.0	0.1058	0	0.0333	0.1391
8664009	1000.0	18	30000.0	0.1058	0.1391	0.0333	0.2782
8663722	1000.0	19	30000.0	0.1058	0	0.0333	0.1391
