15901.981000000009	0.32	1.0	1
15906.794400000008	0.35	0.8	1
15914.014500000008	0.35	0.9	1
15923.641300000008	0.31	0.9	1
15935.674800000008	0.34	0.9	1
15950.115000000007	0.33	0.9	1
15968.028600000007	0.26	1.3	1
15988.348900000006	0.34	0.9	1
16011.075900000007	0.34	0.9	1
16036.742900000007	0.29	1.1	1
16065.349900000007	0.31	1.1	1
16096.630300000006	0.34	1.0	1
16130.317400000005	0.32	0.9	1
16166.944500000005	0.28	1.1	1
16205.711600000004	0.35	0.8	1
16246.618700000005	0.39	0.8	1
16289.665800000004	0.37	0.8	1
16335.386300000004	0.29	1.0	1
16383.780200000003	0.35	1.0	1
16435.114100000003	0.39	1.1	1
16489.388000000003	0.33	1.1	1
16547.1353	0.24	1.3	1
16607.556	0.33	1.0	1
16670.9167	0.3	1.1	1
16736.150800000003	0.42	0.7	1
16803.791600000004	0.35	0.9	1
16874.105800000005	0.35	1.0	1
16947.360000000004	0.3	1.1	1
17023.554200000006	0.31	1.1	1
17103.221800000007	0.27	1.3	1
17185.829400000006	0.32	1.1	1
17271.110400000005	0.33	1.0	1
17359.064800000004	0.33	1.0	1
17449.159200000006	0.38	0.8	1
17541.127000000004	0.38	0.7	1
17634.968200000003	0.41	0.7	1
17730.682800000002	0.4	0.7	1
17829.337400000004	0.32	1.1	1
17930.665400000005	0.3	1.0	1
18034.666800000006	0.3	1.0	1
18141.074900000007	0.38	0.9	1
18249.889700000007	0.37	0.9	1
18361.111200000007	0.37	0.9	1
18475.006100000006	0.32	1.0	1
18592.641000000007	0.27	1.4	1
18712.14930000001	0.37	0.7	1
18834.33100000001	0.33	1.0	1
18959.45270000001	0.32	1.1	1
19087.514400000007	0.28	1.1	1
19218.516100000008	0.33	1.1	1
19352.19120000001	0.32	1.0	1
19488.00630000001	0.36	0.8	1
19626.494800000008	0.31	1.0	1
19767.92330000001	0.35	1.1	1
19912.02520000001	0.35	1.0	1
20059.06710000001	0.3	1.1	1
20209.31570000001	0.31	1.2	1
20362.77100000001	0.28	1.2	1
20518.366300000012	0.39	0.8	1
20676.368300000013	0.36	0.9	1
20837.843700000012	0.29	1.3	1
21002.259100000014	0.3	1.1	1
21169.881200000014	0.29	1.2	1
21339.376700000015	0.44	0.7	1
21511.812200000015	0.35	1.1	1
21687.187700000013	0.29	1.1	1
