105609.00000000004	0.38	0.9	1
105648.90000000004	0.31	1.0	1
105703.50000000004	0.44	0.7	1
105774.90000000004	0.29	0.8	1
105867.30000000003	0.32	1.0	1
105974.40000000004	0.41	0.7	1
106102.50000000004	0.34	1.0	1
106255.80000000005	0.28	1.2	1
106428.00000000004	0.36	0.9	1
106617.00000000004	0.33	0.8	1
106829.10000000005	0.29	1.1	1
107064.30000000005	0.33	1.1	1
107324.70000000004	0.3	1.2	1
107601.90000000004	0.36	0.8	1
107900.10000000003	0.35	1.0	1
108213.00000000003	0.4	0.7	1
108553.20000000003	0.29	1.3	1
108914.40000000002	0.37	1.0	1
109294.50000000003	0.32	0.9	1
109693.50000000003	0.36	0.9	1
110109.30000000003	0.37	0.8	1
110544.00000000003	0.4	0.9	1
110999.70000000003	0.35	1.0	1
111478.50000000003	0.35	1.1	1
111972.00000000003	0.38	0.7	1
112490.70000000003	0.29	1.2	1
113032.50000000003	0.31	1.1	1
113593.20000000003	0.32	0.9	1
114172.80000000003	0.32	0.9	1
114769.20000000003	0.4	0.8	1
115388.70000000003	0.31	1.1	1
116025.00000000003	0.37	0.8	1
116684.40000000002	0.34	1.1	1
117360.60000000002	0.36	0.8	1
118055.70000000003	0.34	0.9	1
118769.70000000003	0.37	0.9	1
119504.70000000003	0.34	1.0	1
120256.50000000003	0.32	0.8	1
121031.40000000002	0.33	1.1	1
121821.00000000003	0.44	0.7	1
122642.10000000003	0.25	1.5	1
123484.20000000004	0.34	1.0	1
124343.10000000003	0.38	0.8	1
125227.20000000004	0.29	1.2	1
126136.50000000004	0.29	1.2	1
127073.10000000005	0.29	1.3	1
128028.60000000005	0.29	0.9	1
129005.10000000005	0.31	1.0	1
129998.40000000005	0.35	0.8	1
131010.60000000005	0.34	0.9	1
132041.70000000004	0.4	0.9	1
133091.70000000004	0.36	0.9	1
134160.60000000003	0.35	0.9	1
135246.30000000005	0.35	0.8	1
136350.90000000005	0.32	0.9	1
137476.50000000006	0.31	1.0	1
138621.00000000006	0.34	0.9	1
139784.40000000005	0.3	0.9	1
140970.90000000005	0.31	1.1	1
142176.30000000005	0.33	0.9	1
