1.4625	0.37	0.9	1
6.012499999999999	0.2	1.9	1
12.837499999999999	0.28	1.4	1
21.125	0.39	0.9	1
31.0375	0.32	1.0	1
43.3875	0.31	1.5	1
57.6875	0.3	1.2	1
73.775	0.34	1.1	1
91.16250000000001	0.41	0.8	1
110.17500000000001	0.33	1.0	1
130.97500000000002	0.33	1.1	1
154.05	0.24	1.4	1
178.26250000000002	0.38	0.7	1
203.6125	0.43	0.7	1
230.5875	0.29	1.0	1
259.025	0.36	0.9	1
289.0875	0.31	1.0	1
321.2625	0.26	1.3	1
355.3875	0.28	1.2	1
391.3	0.28	1.1	1
429.325	0.28	1.3	1
469.1375	0.34	1.1	1
512.0375	0.22	1.9	1
556.5625	0.38	1.0	1
602.7125	0.31	1.0	1
650.975	0.27	1.3	1
701.5125	0.29	1.4	1
754.0	0.25	1.2	1
808.1125	0.35	1.0	1
863.6875	0.39	0.9	1
921.05	0.32	1.1	1
980.525	0.28	1.3	1
1041.4625	0.35	0.9	1
1103.7	0.39	0.8	1
1167.2375	0.39	0.8	1
1232.8875	0.27	1.3	1
1300.1625000000001	0.32	1.0	1
