2.0167	0.33	1.1	1
5.8667	0.3	1.0	1
11.7334	0.3	1.1	1
19.4334	0.37	1.0	1
29.150100000000002	0.3	1.1	1
40.7001	0.29	1.0	1
54.4501	0.29	1.2	1
69.6668	0.35	0.8	1
86.71679999999999	0.32	1.0	1
105.78349999999999	0.29	1.1	1
126.50019999999999	0.37	0.9	1
148.8669	0.36	0.9	1
172.7003	0.37	0.8	1
198.1837	0.33	0.9	1
225.31709999999998	0.39	0.9	1
253.91719999999998	0.37	0.8	1
284.534	0.3	1.1	1
317.1675	0.3	1.1	1
351.8177	0.31	1.1	1
388.66790000000003	0.29	1.2	1
426.9848	0.35	0.8	1
466.4017	0.37	0.6	1
508.2019	0.27	1.3	1
551.6521	0.3	0.9	1
596.9356	0.4	1.0	1
644.4191000000001	0.3	1.2	1
