9214811	1000.0	0	500.0	0.1	0	2.0	2.1
9214737	1000.0	0	500.0	0.1	2.1	2.0	4.2
9214788	1000.0	1	500.0	0.1	0	2.0	2.1
2453869	19000.0	1	500.0	1.9	2.1	38.0	42.0
2453852	19000.0	2	1000.0	1.9	0	19.0	20.9
9214780	1000.0	2	1000.0	0.1	20.9	1.0	22.0
2453848	19000.0	3	1000.0	1.9	0	19.0	20.9
2453874	19000.0	3	1000.0	1.9	20.9	19.0	41.8
9214823	1000.0	3	1000.0	0.1	41.8	1.0	42.9
2453829	19000.0	3	1000.0	1.9	42.9	19.0	63.8
9214682	1000.0	5	4000.0	0.1038	0	0.25	0.3538
2453838	11000.0	5	4000.0	1.1038	0.3538	2.75	4.207599999999999
9214640	1000.0	6	5000.0	0.1038	0	0.2	0.3038
2453834	19000.0	7	5000.0	1.9038	0	3.8	5.703799999999999
2453826	19000.0	7	5000.0	1.9038	5.7038	3.8	11.407599999999999
9214802	1000.0	7	5000.0	0.1038	11.4076	0.2	11.7114
2453861	19000.0	7	5000.0	1.9038	11.7114	3.8	17.4152
2453857	19000.0	8	5000.0	1.9067	0	3.8	5.7067
9214783	1000.0	8	5000.0	0.1067	5.7067	0.2	6.0134
2453843	19000.0	9	6000.0	1.9067	0	3.1667	5.0734
9214826	1000.0	9	6000.0	0.1067	5.0734	0.1667	5.3468
9214807	1000.0	9	6000.0	0.1067	5.3468	0.1667	5.6202
2453827	10000.0	10	6000.0	1.0067	0	1.6667	2.6734
2453850	19000.0	10	6000.0	1.9067	2.6734	3.1667	7.7468
9214694	1000.0	10	6000.0	0.1067	7.7468	0.1667	8.0202
9214764	1000.0	10	6000.0	0.1067	8.0202	0.1667	8.293600000000001
9214768	1000.0	10	6000.0	0.1067	8.2936	0.1667	8.567
9214725	1000.0	10	6000.0	0.1067	8.567	0.1667	8.8404
9214637	1000.0	10	6000.0	0.1067	8.8404	0.1667	9.113800000000001
2453864	19000.0	10	6000.0	1.9067	9.1138	3.1667	14.1872
2453881	10000.0	10	6000.0	1.0067	14.1872	1.6667	16.8606
2453833	19000.0	11	6000.0	1.9067	0	3.1667	5.0734
9214747	1000.0	11	6000.0	0.1067	5.0734	0.1667	5.3468
2453872	19000.0	11	6000.0	1.9067	5.3468	3.1667	10.4202
2453830	19000.0	11	6000.0	1.9067	10.4202	3.1667	15.4936
9214673	1000.0	12	6000.0	0.1	0	0.1667	0.2667
9214628	1000.0	13	8000.0	0.1	0	0.125	0.225
2453844	19000.0	14	12000.0	1.9	0	1.5833	3.4833
9214797	1000.0	14	12000.0	0.1	3.4833	0.0833	3.6666
9214720	1000.0	14	12000.0	0.1	3.6666	0.0833	3.8499
2453856	19000.0	15	16000.0	1.9	0	1.1875	3.0875
2453840	19000.0	15	16000.0	1.9	3.0875	1.1875	6.175
2453828	19000.0	15	16000.0	1.9	6.175	1.1875	9.2625
9214642	1000.0	16	18000.0	0.1058	0	0.0556	0.1614
9214708	1000.0	16	18000.0	0.1058	0.1614	0.0556	0.3228
9214668	1000.0	17	24000.0	0.1058	0	0.0417	0.14750000000000002
9214759	1000.0	17	24000.0	0.1058	0.1475	0.0417	0.295
9214809	1000.0	17	24000.0	0.1058	0.295	0.0417	0.4425
2453879	19000.0	17	24000.0	1.9058	0.4425	0.7917	3.14
9214805	1000.0	17	24000.0	0.1058	3.14	0.0417	3.2875
9214632	1000.0	18	30000.0	0.1058	0	0.0333	0.1391
2453862	19000.0	19	30000.0	1.9058	0	0.6333	2.5391
2453882	19000.0	19	30000.0	1.9058	2.5391	0.6333	5.0782
