5134.869800000002	0.4	0.7	1
5136.723100000002	0.4	0.6	1
5139.573900000002	0.41	0.7	1
5143.422200000002	0.42	0.7	1
5148.126300000002	0.4	0.6	1
5153.969500000002	0.39	0.8	1
5160.668500000002	0.42	0.6	1
5168.365000000002	0.39	0.7	1
5177.059000000002	0.37	0.7	1
5186.467100000002	0.5	0.5	1
5196.872700000002	0.38	0.7	1
5208.275800000002	0.38	0.7	1
5220.534700000002	0.44	0.6	1
5233.649400000002	0.43	0.6	1
5247.478200000002	0.53	0.5	1
5263.154500000002	0.27	1.3	1
5279.686600000003	0.42	0.6	1
5297.216200000003	0.43	0.7	1
5315.601600000003	0.44	0.6	1
5334.984500000002	0.39	0.7	1
5355.223200000002	0.45	0.6	1
5376.317700000002	0.41	0.6	1
5398.126300000003	0.45	0.5	1
5420.932400000002	0.39	0.7	1
5444.5943000000025	0.44	0.6	1
5469.395300000003	0.37	0.8	1
5495.193800000003	0.38	0.7	1
5521.989800000003	0.4	0.7	1
5549.641600000003	0.46	0.6	1
5578.715900000003	0.29	1.0	1
5608.787700000003	0.33	0.7	1
5639.998600000003	0.36	0.8	1
5672.207000000003	0.42	0.7	1
5705.271200000003	0.51	0.6	1
5739.332900000003	0.41	0.7	1
5774.392100000003	0.41	0.7	1
5810.590400000003	0.33	0.8	1
5848.069500000002	0.3	0.9	1
5886.546100000002	0.46	0.7	1
5926.161800000003	0.37	0.8	1
5966.775000000002	0.36	0.7	1
6008.3857000000025	0.4	0.7	1
6050.852200000003	0.45	0.6	1
6094.599500000003	0.36	0.9	1
6138.919300000003	0.54	0.4	1
6184.094900000003	0.35	0.6	1
6230.268000000003	0.42	0.7	1
6277.296900000003	0.46	0.6	1
6325.464900000003	0.36	0.8	1
6374.3470000000025	0.42	0.5	1
6424.368200000003	0.35	0.8	1
6475.670200000002	0.34	0.9	1
6527.686300000002	0.46	0.5	1
6580.699900000002	0.41	0.7	1
6635.277600000002	0.3	1.1	1
6690.852800000002	0.4	0.7	1
