1790219	7000.0	0	500.0	0.7	0	14.0	14.7
1785669	8000.0	0	500.0	0.8	14.7	16.0	31.5
1653164	5000.0	0	500.0	0.5	31.5	10.0	42.0
1669050	6000.0	0	500.0	0.6	42.0	12.0	54.6
1654404	4000.0	0	500.0	0.4	54.6	8.0	63.0
1717908	8000.0	0	500.0	0.8	63.0	16.0	79.8
1794197	8000.0	0	500.0	0.8	79.8	16.0	96.6
1649283	7000.0	0	500.0	0.7	96.6	14.0	111.3
1642127	6000.0	0	500.0	0.6	111.3	12.0	123.89999999999999
1645829	6000.0	0	500.0	0.6	123.9	12.0	136.5
1761590	6000.0	0	500.0	0.6	136.5	12.0	149.1
1766301	7000.0	0	500.0	0.7	149.1	14.0	163.79999999999998
1693378	8000.0	0	500.0	0.8	163.8	16.0	180.60000000000002
1736442	5000.0	0	500.0	0.5	180.6	10.0	191.1
1642845	6000.0	0	500.0	0.6	191.1	12.0	203.7
1845296	7000.0	0	500.0	0.7	203.7	14.0	218.39999999999998
1637506	6000.0	0	500.0	0.6	218.4	12.0	231.0
1806476	5000.0	0	500.0	0.5	231.0	10.0	241.5
1645329	6000.0	0	500.0	0.6	241.5	12.0	254.1
1646212	6000.0	0	500.0	0.6	254.1	12.0	266.7
1682079	6000.0	0	500.0	0.6	266.7	12.0	279.3
1782931	6000.0	0	500.0	0.6	279.3	12.0	291.90000000000003
1700887	6000.0	0	500.0	0.6	291.9	12.0	304.5
1704136	6000.0	0	500.0	0.6	304.5	12.0	317.1
1747931	5000.0	0	500.0	0.5	317.1	10.0	327.6
1825443	6000.0	0	500.0	0.6	327.6	12.0	340.20000000000005
1789653	9000.0	0	500.0	0.9	340.2	18.0	359.09999999999997
1840682	7000.0	0	500.0	0.7	359.1	14.0	373.8
1676550	6000.0	0	500.0	0.6	373.8	12.0	386.40000000000003
1723483	7000.0	0	500.0	0.7	386.4	14.0	401.09999999999997
1821943	7000.0	0	500.0	0.7	401.1	14.0	415.8
1777494	6000.0	0	500.0	0.6	415.8	12.0	428.40000000000003
1732333	5000.0	0	500.0	0.5	428.4	10.0	438.9
1686922	6000.0	0	500.0	0.6	438.9	12.0	451.5
1651931	7000.0	0	500.0	0.7	451.5	14.0	466.2
1681881	8000.0	0	500.0	0.8	466.2	16.0	483.0
1799229	7000.0	1	500.0	0.7	0	14.0	14.7
1727335	6000.0	1	500.0	0.6	14.7	12.0	27.299999999999997
1690072	5000.0	1	500.0	0.5	27.3	10.0	37.8
1647199	5000.0	1	500.0	0.5	37.8	10.0	48.3
1818339	10000.0	1	500.0	1.0	48.3	20.0	69.3
1750525	6000.0	1	500.0	0.6	69.3	12.0	81.89999999999999
1713568	8000.0	1	500.0	0.8	81.9	16.0	98.7
1847999	7000.0	1	500.0	0.7	98.7	14.0	113.4
1688329	5000.0	1	500.0	0.5	113.4	10.0	123.9
1746482	8000.0	1	500.0	0.8	123.9	16.0	140.7
1716489	6000.0	1	500.0	0.6	140.7	12.0	153.29999999999998
1849386	5000.0	1	500.0	0.5	153.3	10.0	163.8
1805783	6000.0	1	500.0	0.6	163.8	12.0	176.4
1800454	5000.0	1	500.0	0.5	176.4	10.0	186.9
1662580	7000.0	1	500.0	0.7	186.9	14.0	201.6
1670939	6000.0	1	500.0	0.6	201.6	12.0	214.2
1662736	8000.0	1	500.0	0.8	214.2	16.0	231.0
1736869	6000.0	1	500.0	0.6	231.0	12.0	243.6
1727646	5000.0	1	500.0	0.5	243.6	10.0	254.1
1776149	7000.0	1	500.0	0.7	254.1	14.0	268.79999999999995
1791970	9000.0	1	500.0	0.9	268.8	18.0	287.7
1806419	5000.0	1	500.0	0.5	287.7	10.0	298.2
1717036	7000.0	1	500.0	0.7	298.2	14.0	312.9
1711163	8000.0	1	500.0	0.8	312.9	16.0	329.7
1673012	5000.0	1	500.0	0.5	329.7	10.0	340.2
1838197	6000.0	1	500.0	0.6	340.2	12.0	352.8
1782121	7000.0	1	500.0	0.7	352.8	14.0	367.5
1652383	8000.0	1	500.0	0.8	367.5	16.0	384.3
1771013	7000.0	2	1000.0	0.7	0	7.0	7.7
1714365	6000.0	2	1000.0	0.6	7.7	6.0	14.3
1708972	7000.0	2	1000.0	0.7	14.3	7.0	22.0
1830412	4000.0	2	1000.0	0.4	22.0	4.0	26.4
1694401	11000.0	2	1000.0	1.1	26.4	11.0	38.5
1705837	7000.0	2	1000.0	0.7	38.5	7.0	46.2
1764825	6000.0	2	1000.0	0.6	46.2	6.0	52.800000000000004
1660564	5000.0	2	1000.0	0.5	52.8	5.0	58.3
1677584	6000.0	2	1000.0	0.6	58.3	6.0	64.9
1790862	7000.0	2	1000.0	0.7	64.9	7.0	72.60000000000001
1750079	5000.0	2	1000.0	0.5	72.6	5.0	78.1
1816372	9000.0	2	1000.0	0.9	78.1	9.0	88.0
1707086	10000.0	2	1000.0	1.0	88.0	10.0	99.0
1789390	9000.0	2	1000.0	0.9	99.0	9.0	108.9
1792362	9000.0	2	1000.0	0.9	108.9	9.0	118.80000000000001
1785011	5000.0	2	1000.0	0.5	118.8	5.0	124.3
1834361	7000.0	2	1000.0	0.7	124.3	7.0	132.0
1721218	8000.0	2	1000.0	0.8	132.0	8.0	140.8
1835608	8000.0	2	1000.0	0.8	140.8	8.0	149.60000000000002
1687033	8000.0	2	1000.0	0.8	149.6	8.0	158.4
1817384	7000.0	2	1000.0	0.7	158.4	7.0	166.1
1840668	7000.0	2	1000.0	0.7	166.1	7.0	173.79999999999998
1687045	6000.0	2	1000.0	0.6	173.8	6.0	180.4
1762418	6000.0	2	1000.0	0.6	180.4	6.0	187.0
1677942	8000.0	2	1000.0	0.8	187.0	8.0	195.8
1693621	8000.0	2	1000.0	0.8	195.8	8.0	204.60000000000002
1764972	6000.0	2	1000.0	0.6	204.6	6.0	211.2
1719099	5000.0	2	1000.0	0.5	211.2	5.0	216.7
1708033	5000.0	3	1000.0	0.5	0	5.0	5.5
1727833	7000.0	3	1000.0	0.7	5.5	7.0	13.2
1849949	7000.0	3	1000.0	0.7	13.2	7.0	20.9
1810762	9000.0	3	1000.0	0.9	20.9	9.0	30.799999999999997
1756430	6000.0	3	1000.0	0.6	30.8	6.0	37.400000000000006
1740858	6000.0	3	1000.0	0.6	37.4	6.0	44.0
1777798	5000.0	3	1000.0	0.5	44.0	5.0	49.5
1812501	6000.0	3	1000.0	0.6	49.5	6.0	56.1
1689713	5000.0	3	1000.0	0.5	56.1	5.0	61.6
1777669	6000.0	3	1000.0	0.6	61.6	6.0	68.2
1670843	6000.0	3	1000.0	0.6	68.2	6.0	74.8
1835013	7000.0	3	1000.0	0.7	74.8	7.0	82.5
1769096	6000.0	3	1000.0	0.6	82.5	6.0	89.1
1675191	8000.0	3	1000.0	0.8	89.1	8.0	97.89999999999999
1779984	7000.0	3	1000.0	0.7	97.9	7.0	105.60000000000001
1647614	6000.0	3	1000.0	0.6	105.6	6.0	112.19999999999999
1712787	8000.0	3	1000.0	0.8	112.2	8.0	121.0
1826378	6000.0	3	1000.0	0.6	121.0	6.0	127.6
1751870	7000.0	3	1000.0	0.7	127.6	7.0	135.29999999999998
1681925	5000.0	3	1000.0	0.5	135.3	5.0	140.8
1638221	6000.0	3	1000.0	0.6	140.8	6.0	147.4
1689230	5000.0	3	1000.0	0.5	147.4	5.0	152.9
1689223	8000.0	3	1000.0	0.8	152.9	8.0	161.70000000000002
1811133	7000.0	3	1000.0	0.7	161.7	7.0	169.39999999999998
1660283	7000.0	3	1000.0	0.7	169.4	7.0	177.1
1776483	4000.0	3	1000.0	0.4	177.1	4.0	181.5
1637286	6000.0	3	1000.0	0.6	181.5	6.0	188.1
1778206	7000.0	3	1000.0	0.7	188.1	7.0	195.79999999999998
1685315	6000.0	4	4000.0	0.6038	0	1.5	2.1038
1667494	8000.0	4	4000.0	0.8038	2.1038	2.0	4.9076
1844967	5000.0	4	4000.0	0.5038	4.9076	1.25	6.6614
1813838	9000.0	4	4000.0	0.9038	6.6614	2.25	9.8152
1658153	6000.0	4	4000.0	0.6038	9.8152	1.5	11.919
1710488	12000.0	4	4000.0	1.2038	11.919	3.0	16.122799999999998
1691039	7000.0	4	4000.0	0.7038	16.1228	1.75	18.576600000000003
1830605	5000.0	4	4000.0	0.5038	18.5766	1.25	20.330399999999997
1788553	7000.0	4	4000.0	0.7038	20.3304	1.75	22.784200000000002
1809110	8000.0	4	4000.0	0.8038	22.7842	2.0	25.587999999999997
1810590	5000.0	4	4000.0	0.5038	25.588	1.25	27.3418
1799431	6000.0	4	4000.0	0.6038	27.3418	1.5	29.4456
1788839	5000.0	4	4000.0	0.5038	29.4456	1.25	31.199399999999997
1820047	6000.0	4	4000.0	0.6038	31.1994	1.5	33.303200000000004
1666485	7000.0	4	4000.0	0.7038	33.3032	1.75	35.757
1780735	5000.0	4	4000.0	0.5038	35.757	1.25	37.510799999999996
1789792	9000.0	4	4000.0	0.9038	37.5108	2.25	40.6646
1668256	9000.0	4	4000.0	0.9038	40.6646	2.25	43.8184
1709590	7000.0	4	4000.0	0.7038	43.8184	1.75	46.2722
