8711001	1000.0	0	500.0	0.1	0	2.0	2.1
8711000	1000.0	4	4000.0	0.1038	0	0.25	0.3538
8710997	1000.0	10	6000.0	0.1067	0	0.1667	0.2734
8711007	1000.0	10	6000.0	0.1067	0.2734	0.1667	0.5468
8711006	1000.0	11	6000.0	0.1067	0	0.1667	0.2734
8711002	1000.0	13	8000.0	0.1	0	0.125	0.225
8710999	1000.0	13	8000.0	0.1	0.225	0.125	0.45
8711005	2000.0	16	18000.0	0.2058	0	0.1111	0.3169
8710998	1000.0	17	24000.0	0.1058	0	0.0417	0.14750000000000002
8711003	1000.0	17	24000.0	0.1058	0.1475	0.0417	0.295
8711004	1000.0	17	24000.0	0.1058	0.295	0.0417	0.4425
