1792507	11000.0	9	6000.0	1.1067	0	1.8333	2.94
1700186	12000.0	9	6000.0	1.2067	2.94	2.0	6.1467
1710480	11000.0	9	6000.0	1.1067	6.1467	1.8333	9.0867
1693419	11000.0	9	6000.0	1.1067	9.0867	1.8333	12.0267
1688293	13000.0	9	6000.0	1.3067	12.0267	2.1667	15.5001
1651567	11000.0	9	6000.0	1.1067	15.5001	1.8333	18.4401
1645655	12000.0	9	6000.0	1.2067	18.4401	2.0	21.646800000000002
1710622	13000.0	9	6000.0	1.3067	21.6468	2.1667	25.120199999999997
1714865	11000.0	9	6000.0	1.1067	25.1202	1.8333	28.060200000000002
1792857	15000.0	9	6000.0	1.5067	28.0602	2.5	32.0669
1699993	11000.0	9	6000.0	1.1067	32.0669	1.8333	35.006899999999995
1746455	11000.0	9	6000.0	1.1067	35.0069	1.8333	37.94690000000001
1706782	12000.0	9	6000.0	1.2067	37.9469	2.0	41.1536
1659631	25000.0	9	6000.0	2.5067	41.1536	4.1667	47.827
1740214	11000.0	9	6000.0	1.1067	47.827	1.8333	50.767
1706366	13000.0	9	6000.0	1.3067	50.767	2.1667	54.2404
1658002	11000.0	9	6000.0	1.1067	54.2404	1.8333	57.1804
1652468	11000.0	9	6000.0	1.1067	57.1804	1.8333	60.1204
1653343	13000.0	9	6000.0	1.3067	60.1204	2.1667	63.593799999999995
1736768	11000.0	9	6000.0	1.1067	63.5938	1.8333	66.5338
1791392	11000.0	9	6000.0	1.1067	66.5338	1.8333	69.4738
1653208	11000.0	9	6000.0	1.1067	69.4738	1.8333	72.4138
1736891	12000.0	9	6000.0	1.2067	72.4138	2.0	75.62049999999999
1791451	11000.0	9	6000.0	1.1067	75.6205	1.8333	78.5605
1644492	26000.0	9	6000.0	2.6067	78.5605	4.3333	85.5005
1805531	12000.0	9	6000.0	1.2067	85.5005	2.0	88.7072
1635798	11000.0	9	6000.0	1.1067	88.7072	1.8333	91.6472
1798218	11000.0	9	6000.0	1.1067	91.6472	1.8333	94.5872
1837778	11000.0	9	6000.0	1.1067	94.5872	1.8333	97.5272
1805339	13000.0	9	6000.0	1.3067	97.5272	2.1667	101.0006
1692942	12000.0	9	6000.0	1.2067	101.0006	2.0	104.2073
1812680	15000.0	9	6000.0	1.5067	104.2073	2.5	108.214
1652308	11000.0	9	6000.0	1.1067	108.214	1.8333	111.154
1698249	11000.0	9	6000.0	1.1067	111.154	1.8333	114.094
1706491	11000.0	9	6000.0	1.1067	114.094	1.8333	117.03399999999999
1815242	26000.0	9	6000.0	2.6067	117.034	4.3333	123.974
1657510	11000.0	9	6000.0	1.1067	123.974	1.8333	126.914
1656192	13000.0	9	6000.0	1.3067	126.914	2.1667	130.38739999999999
1811920	11000.0	9	6000.0	1.1067	130.3874	1.8333	133.3274
1716525	12000.0	9	6000.0	1.2067	133.3274	2.0	136.53410000000002
1709142	11000.0	9	6000.0	1.1067	136.5341	1.8333	139.4741
1742191	11000.0	9	6000.0	1.1067	139.4741	1.8333	142.4141
1655911	28000.0	9	6000.0	2.8067	142.4141	4.6667	149.8875
1741389	11000.0	9	6000.0	1.1067	149.8875	1.8333	152.8275
1649895	11000.0	9	6000.0	1.1067	152.8275	1.8333	155.76749999999998
1639296	11000.0	9	6000.0	1.1067	155.7675	1.8333	158.7075
1803577	11000.0	9	6000.0	1.1067	158.7075	1.8333	161.6475
1639259	12000.0	9	6000.0	1.2067	161.6475	2.0	164.85420000000002
1703528	24000.0	9	6000.0	2.4067	164.8542	4.0	171.2609
1738898	11000.0	9	6000.0	1.1067	171.2609	1.8333	174.2009
1696222	11000.0	9	6000.0	1.1067	174.2009	1.8333	177.1409
1640301	11000.0	9	6000.0	1.1067	177.1409	1.8333	180.08089999999999
1813822	12000.0	9	6000.0	1.2067	180.0809	2.0	183.28760000000003
1738668	26000.0	9	6000.0	2.6067	183.2876	4.3333	190.2276
1795580	11000.0	9	6000.0	1.1067	190.2276	1.8333	193.1676
1636243	11000.0	9	6000.0	1.1067	193.1676	1.8333	196.1076
1714171	11000.0	9	6000.0	1.1067	196.1076	1.8333	199.0476
1708490	27000.0	9	6000.0	2.7067	199.0476	4.5	206.2543
1795272	11000.0	9	6000.0	1.1067	206.2543	1.8333	209.1943
1745167	14000.0	9	6000.0	1.4067	209.1943	2.3333	212.9343
1801601	11000.0	9	6000.0	1.1067	212.9343	1.8333	215.8743
1840536	13000.0	9	6000.0	1.3067	215.8743	2.1667	219.3477
1845673	11000.0	9	6000.0	1.1067	219.3477	1.8333	222.2877
1648032	12000.0	9	6000.0	1.2067	222.2877	2.0	225.4944
1695009	12000.0	9	6000.0	1.2067	225.4944	2.0	228.70110000000003
1796563	12000.0	9	6000.0	1.2067	228.7011	2.0	231.9078
1708698	11000.0	9	6000.0	1.1067	231.9078	1.8333	234.8478
1642571	12000.0	9	6000.0	1.2067	234.8478	2.0	238.05450000000002
1654458	11000.0	9	6000.0	1.1067	238.0545	1.8333	240.9945
1714066	11000.0	9	6000.0	1.1067	240.9945	1.8333	243.93449999999999
1708128	11000.0	9	6000.0	1.1067	243.9345	1.8333	246.8745
1840130	11000.0	9	6000.0	1.1067	246.8745	1.8333	249.8145
1688618	12000.0	9	6000.0	1.2067	249.8145	2.0	253.02120000000002
1797487	13000.0	9	6000.0	1.3067	253.0212	2.1667	256.4946
1693820	11000.0	9	6000.0	1.1067	256.4946	1.8333	259.4346
