7965473	160000.0	0	500.0	16.0	0	320.0	336.0
7965943	195000.0	0	500.0	19.5	336.0	390.0	745.5
7965122	65000.0	0	500.0	6.5	745.5	130.0	882.0
7961171	122000.0	0	500.0	12.2	882.0	244.0	1138.2
7964800	60000.0	0	500.0	6.0	1138.2	120.0	1264.2
7969524	113000.0	0	500.0	11.3	1264.2	226.0	1501.5
7969998	157000.0	0	500.0	15.7	1501.5	314.0	1831.2
7961621	177000.0	0	500.0	17.7	1831.2	354.0	2202.9
7967327	79000.0	0	500.0	7.9	2202.9	158.0	2368.8
7962563	174000.0	1	500.0	17.4	0	348.0	365.4
7960748	359000.0	1	500.0	35.9	365.4	718.0	1119.3
7962311	191000.0	1	500.0	19.1	1119.3	382.0	1520.3999999999999
7966344	135000.0	1	500.0	13.5	1520.4	270.0	1803.9
7961956	144000.0	1	500.0	14.4	1803.9	288.0	2106.3
7965309	118000.0	1	500.0	11.8	2106.3	236.0	2354.1000000000004
7963710	116000.0	2	1000.0	11.6	0	116.0	127.6
7968336	239000.0	2	1000.0	23.9	127.6	239.0	390.5
7962384	174000.0	2	1000.0	17.4	390.5	174.0	581.9
7961755	219000.0	2	1000.0	21.9	581.9	219.0	822.8
7966856	65000.0	2	1000.0	6.5	822.8	65.0	894.3
7965705	136000.0	2	1000.0	13.6	894.3	136.0	1043.9
7966622	156000.0	2	1000.0	15.6	1043.9	156.0	1215.5
7962677	181000.0	2	1000.0	18.1	1215.5	181.0	1414.6
7964111	65000.0	2	1000.0	6.5	1414.6	65.0	1486.1
7961089	184000.0	3	1000.0	18.4	0	184.0	202.4
8358547	25000.0	3	1000.0	2.5	202.4	25.0	229.9
7963621	68000.0	3	1000.0	6.8	229.9	68.0	304.70000000000005
7963336	63000.0	3	1000.0	6.3	304.7	63.0	374.0
7967024	206000.0	3	1000.0	20.6	374.0	206.0	600.6
7968543	72000.0	4	4000.0	7.2038	0	18.0	25.2038
7964838	177000.0	4	4000.0	17.7038	25.2038	44.25	87.1576
7963288	69000.0	4	4000.0	6.9038	87.1576	17.25	111.3114
7966256	170000.0	5	4000.0	17.0038	0	42.5	59.5038
