71915.80000000003	0.38	0.8	1
71932.30000000003	0.41	0.7	1
71957.60000000003	0.39	0.8	1
71989.50000000003	0.41	0.6	1
72033.50000000003	0.3	1.1	1
72089.60000000003	0.3	1.1	1
72157.80000000003	0.35	1.1	1
72238.10000000003	0.32	1.1	1
72327.20000000004	0.39	0.8	1
72425.10000000003	0.33	0.8	1
72530.70000000004	0.41	0.7	1
72647.30000000005	0.34	1.0	1
72771.60000000005	0.4	0.7	1
72903.60000000005	0.42	0.7	1
73048.80000000005	0.28	1.2	1
73203.90000000005	0.35	0.9	1
73368.90000000005	0.35	0.9	1
73543.80000000005	0.34	0.9	1
73728.60000000005	0.34	0.9	1
73921.10000000005	0.38	0.7	1
74122.40000000005	0.33	0.8	1
74333.60000000005	0.38	0.9	1
74554.70000000006	0.39	0.9	1
74783.50000000006	0.37	0.7	1
75018.90000000005	0.39	0.6	1
75260.90000000005	0.47	0.6	1
75511.70000000006	0.39	0.8	1
