18463.4418	0.2	1.1	1
18466.5201	0.19	1.2	1
18471.070900000002	0.2	1.1	1
18477.360800000002	0.17	1.3	1
18485.523200000003	0.17	1.4	1
18495.0247	0.24	1.0	1
18506.132	0.2	1.2	1
18518.311800000003	0.26	0.8	1
18531.830700000002	0.19	1.0	1
18546.688700000002	0.21	1.0	1
18563.2858	0.15	1.3	1
18581.622000000003	0.16	1.3	1
18601.030700000003	0.23	0.8	1
18621.911900000003	0.19	1.1	1
18644.265600000002	0.18	1.1	1
18667.691800000004	0.24	0.8	1
18692.457100000003	0.21	1.0	1
18718.694900000002	0.19	1.1	1
18746.538500000002	0.19	1.2	1
18775.4546	0.26	0.8	1
18805.9765	0.18	1.2	1
18837.7042	0.23	0.9	1
18870.771	0.23	1.0	1
18905.3103	0.2	1.1	1
18941.0554	0.22	0.9	1
18978.406300000002	0.18	1.2	1
19016.963000000003	0.22	0.9	1
19057.125500000002	0.21	1.2	1
19099.293800000003	0.16	1.5	1
19143.067900000002	0.16	1.2	1
19188.1811	0.21	1.0	1
19235.0334	0.18	1.3	1
19283.3582	0.17	1.1	1
19333.4221	0.16	1.3	1
19384.9585	0.2	1.1	1
19438.234	0.18	1.3	1
19492.4486	0.29	0.7	1
19548.0023	0.21	1.0	1
19605.1618	0.18	1.2	1
19664.060400000002	0.18	1.3	1
19724.564800000004	0.18	1.2	1
19786.675000000003	0.19	1.2	1
19850.257700000002	0.18	1.1	1
19915.579500000003	0.18	1.3	1
19982.107100000005	0.24	0.9	1
20049.840500000006	0.24	0.9	1
20119.179700000004	0.18	1.2	1
20189.858000000004	0.22	1.0	1
20262.275400000002	0.17	1.3	1
20336.0319	0.2	1.0	1
20411.394200000002	0.17	1.2	1
20488.229000000003	0.19	1.1	1
20566.536300000003	0.19	1.1	1
20646.049400000004	0.22	0.9	1
20727.168300000005	0.17	1.2	1
20809.893000000004	0.19	1.2	1
20894.090200000002	0.2	1.1	1
20979.893200000002	0.18	1.2	1
21067.4353	0.16	1.3	1
21156.4499	0.2	1.1	1
21246.670299999998	0.22	0.9	1
21337.9632	0.25	0.8	1
21430.995199999998	0.17	1.3	1
21525.366299999998	0.18	1.0	1
21621.743199999997	0.15	1.5	1
21719.325899999996	0.22	0.9	1
21818.647699999998	0.16	1.3	1
21919.1753	0.23	0.9	1
22020.9087	0.22	0.9	1
22124.1146	0.19	1.1	1
22228.6596	0.21	1.0	1
22334.6771	0.2	1.1	1
22441.900400000002	0.25	0.9	1
22550.329500000003	0.21	0.9	1
22659.964400000004	0.25	0.9	1
22770.938400000003	0.21	1.0	1
22883.784900000002	0.16	1.4	1
22998.103900000002	0.21	1.1	1
23114.028700000003	0.17	1.2	1
23231.826	0.15	1.4	1
23351.3624	0.15	1.3	1
23472.5046	0.17	1.2	1
23595.1193	0.19	1.1	1
23719.073099999998	0.21	1.0	1
23844.6327	0.17	1.2	1
23971.7981	0.16	1.2	1
24100.436	0.18	1.1	1
24230.546400000003	0.21	1.1	1
24362.529300000002	0.16	1.4	1
24496.118000000002	0.18	1.2	1
24631.312500000004	0.19	1.2	1
24767.979500000005	0.2	1.1	1
24906.385600000005	0.15	1.3	1
25046.130800000006	0.21	1.0	1
25187.615100000006	0.17	1.3	1
25330.705200000008	0.18	1.2	1
25475.134400000006	0.23	1.0	1
25621.036100000005	0.2	1.1	1
25768.676900000006	0.15	1.3	1
25917.790200000007	0.18	1.1	1
26068.509300000005	0.17	1.2	1
26220.300900000006	0.25	0.8	1
26373.565000000006	0.19	1.1	1
26528.168200000007	0.2	1.0	1
26684.110500000006	0.22	1.0	1
26841.391900000006	0.2	1.0	1
26999.879100000006	0.23	0.9	1
27160.372100000004	0.14	1.5	1
27322.337600000003	0.2	1.1	1
27485.7756	0.21	1.1	1
27650.5527	0.2	1.0	1
27816.9356	0.16	1.2	1
27984.657600000002	0.22	1.0	1
28153.9854	0.19	1.2	1
28324.7857	0.18	1.1	1
28497.1918	0.18	1.2	1
28671.203700000002	0.17	1.2	1
28846.8214	0.16	1.2	1
29023.7782	0.21	1.0	1
29202.4741	0.17	1.3	1
29382.642499999998	0.19	1.1	1
29564.55	0.16	1.3	1
29747.93	0.19	1.1	1
29933.1825	0.16	1.4	1
30119.907499999998	0.18	1.1	1
30307.971599999997	0.22	1.0	1
30497.508199999997	0.19	1.1	1
30688.383899999997	0.23	1.0	1
30880.732099999997	0.18	1.1	1
31074.286099999998	0.23	0.9	1
31269.1792	0.21	1.0	1
31465.8114	0.15	1.3	1
31663.516099999997	0.24	0.8	1
31862.693299999995	0.19	1.1	1
32063.609599999996	0.16	1.3	1
32265.864999999998	0.2	1.0	1
32469.459499999997	0.21	1.0	1
32674.259799999996	0.2	0.9	1
32880.66589999999	0.16	1.2	1
33088.41109999999	0.21	1.0	1
33297.76209999999	0.17	1.2	1
33508.71889999999	0.17	1.2	1
33721.148199999996	0.19	1.1	1
33934.9166	0.19	1.0	1
34149.7575	0.26	0.8	1
34366.0709	0.19	1.1	1
34583.8568	0.18	1.1	1
34803.3818	0.16	1.3	1
35023.979300000006	0.24	0.8	1
35246.18260000001	0.17	1.2	1
