2000727	27000.0	0	500.0	2.7	0	54.0	56.7
1998632	29000.0	0	500.0	2.9	56.7	58.0	117.6
2005205	29000.0	1	500.0	2.9	0	58.0	60.9
2003669	29000.0	1	500.0	2.9	60.9	58.0	121.8
2002935	29000.0	1	500.0	2.9	121.8	58.0	182.7
2010989	29000.0	1	500.0	2.9	182.7	58.0	243.6
2010548	27000.0	1	500.0	2.7	243.6	54.0	300.29999999999995
2001674	29000.0	3	1000.0	2.9	0	29.0	31.9
2002897	27000.0	3	1000.0	2.7	31.9	27.0	61.6
1997759	29000.0	3	1000.0	2.9	61.6	29.0	93.5
2009501	25000.0	3	1000.0	2.5	93.5	25.0	121.0
2010641	27000.0	4	4000.0	2.7038	0	6.75	9.453800000000001
2008700	25000.0	4	4000.0	2.5038	9.4538	6.25	18.2076
2000523	29000.0	5	4000.0	2.9038	0	7.25	10.1538
2000883	23000.0	5	4000.0	2.3038	10.1538	5.75	18.2076
2003371	33000.0	5	4000.0	3.3038	18.2076	8.25	29.7614
2006509	29000.0	5	4000.0	2.9038	29.7614	7.25	39.9152
1997495	31000.0	7	5000.0	3.1038	0	6.2	9.3038
2002540	23000.0	7	5000.0	2.3038	9.3038	4.6	16.2076
2002673	33000.0	8	5000.0	3.3067	0	6.6	9.9067
2006434	29000.0	8	5000.0	2.9067	9.9067	5.8	18.613400000000002
2002265	27000.0	8	5000.0	2.7067	18.6134	5.4	26.720100000000002
1997210	33000.0	9	6000.0	3.3067	0	5.5	8.8067
2006486	29000.0	9	6000.0	2.9067	8.8067	4.8333	16.5467
2002752	29000.0	9	6000.0	2.9067	16.5467	4.8333	24.286700000000003
2004328	26000.0	10	6000.0	2.6067	0	4.3333	6.94
2001129	25000.0	10	6000.0	2.5067	6.94	4.1667	13.613399999999999
2010825	25000.0	11	6000.0	2.5067	0	4.1667	6.673399999999999
2010187	35000.0	11	6000.0	3.5067	6.6734	5.8333	16.0134
1999436	29000.0	11	6000.0	2.9067	16.0134	4.8333	23.753400000000003
2003217	29000.0	12	6000.0	2.9	0	4.8333	7.7333
2006464	35000.0	12	6000.0	3.5	7.7333	5.8333	17.0666
1997350	25000.0	12	6000.0	2.5	17.0666	4.1667	23.7333
2009372	29000.0	12	6000.0	2.9	23.7333	4.8333	31.4666
1997110	27000.0	12	6000.0	2.7	31.4666	4.5	38.6666
2007222	73000.0	12	6000.0	7.3	38.6666	12.1667	58.1333
2003370	29000.0	12	6000.0	2.9	58.1333	4.8333	65.86659999999999
2006946	29000.0	13	8000.0	2.9	0	3.625	6.525
2008626	29000.0	13	8000.0	2.9	6.525	3.625	13.05
2005249	32000.0	13	8000.0	3.2	13.05	4.0	20.25
2008147	27000.0	14	12000.0	2.7	0	2.25	4.95
2010518	25000.0	14	12000.0	2.5	4.95	2.0833	9.5333
2005424	27000.0	14	12000.0	2.7	9.5333	2.25	14.4833
2004207	38000.0	15	16000.0	3.8	0	2.375	6.175
2006590	25000.0	16	18000.0	2.5058	0	1.3889	3.8947
2010788	25000.0	16	18000.0	2.5058	3.8947	1.3889	7.789399999999999
2002277	29000.0	16	18000.0	2.9058	7.7894	1.6111	12.3063
1999453	33000.0	17	24000.0	3.3058	0	1.375	4.6808
2002390	27000.0	17	24000.0	2.7058	4.6808	1.125	8.5116
2009252	33000.0	17	24000.0	3.3058	8.5116	1.375	13.1924
2004114	27000.0	17	24000.0	2.7058	13.1924	1.125	17.0232
2000880	31000.0	18	30000.0	3.1058	0	1.0333	4.1391
2009758	25000.0	19	30000.0	2.5058	0	0.8333	3.3390999999999997
2000229	33000.0	19	30000.0	3.3058	3.3391	1.1	7.7448999999999995
