5059510	21000.0	0	500.0	2.1	0	42.0	44.1
5058452	13000.0	0	500.0	1.3	44.1	26.0	71.4
5062626	18000.0	0	500.0	1.8	71.4	36.0	109.2
5052365	16000.0	0	500.0	1.6	109.2	32.0	142.8
5065911	15000.0	0	500.0	1.5	142.8	30.0	174.3
5057173	15000.0	0	500.0	1.5	174.3	30.0	205.8
5059276	16000.0	0	500.0	1.6	205.8	32.0	239.4
5045912	17000.0	0	500.0	1.7	239.4	34.0	275.1
5033752	16000.0	0	500.0	1.6	275.1	32.0	308.70000000000005
5057412	10000.0	0	500.0	1.0	308.7	20.0	329.7
5038479	16000.0	1	500.0	1.6	0	32.0	33.6
5038839	15000.0	1	500.0	1.5	33.6	30.0	65.1
5043947	14000.0	1	500.0	1.4	65.1	28.0	94.5
5035631	17000.0	1	500.0	1.7	94.5	34.0	130.2
5056793	21000.0	1	500.0	2.1	130.2	42.0	174.29999999999998
5046671	12000.0	1	500.0	1.2	174.3	24.0	199.5
5053510	13000.0	1	500.0	1.3	199.5	26.0	226.8
5052238	4000.0	2	1000.0	0.4	0	4.0	4.4
5044250	18000.0	2	1000.0	1.8	4.4	18.0	24.2
5032770	18000.0	2	1000.0	1.8	24.2	18.0	44.0
5052354	17000.0	2	1000.0	1.7	44.0	17.0	62.7
5052855	20000.0	3	1000.0	2.0	0	20.0	22.0
5054649	19000.0	3	1000.0	1.9	22.0	19.0	42.9
5044500	4000.0	3	1000.0	0.4	42.9	4.0	47.3
5047188	19000.0	3	1000.0	1.9	47.3	19.0	68.19999999999999
5051227	15000.0	3	1000.0	1.5	68.2	15.0	84.7
5061520	21000.0	3	1000.0	2.1	84.7	21.0	107.8
5039424	16000.0	4	4000.0	1.6038	0	4.0	5.6038
5034091	4000.0	4	4000.0	0.4038	5.6038	1.0	7.0076
5064470	18000.0	4	4000.0	1.8038	7.0076	4.5	13.3114
5042177	13000.0	4	4000.0	1.3038	13.3114	3.25	17.8652
5028882	19000.0	5	4000.0	1.9038	0	4.75	6.6538
5062593	13000.0	5	4000.0	1.3038	6.6538	3.25	11.2076
5044940	10000.0	5	4000.0	1.0038	11.2076	2.5	14.7114
5034892	18000.0	5	4000.0	1.8038	14.7114	4.5	21.0152
5052301	19000.0	6	5000.0	1.9038	0	3.8	5.703799999999999
5037329	17000.0	6	5000.0	1.7038	5.7038	3.4	10.8076
5053751	16000.0	7	5000.0	1.6038	0	3.2	4.8038
5049660	18000.0	7	5000.0	1.8038	4.8038	3.6	10.2076
5060686	15000.0	7	5000.0	1.5038	10.2076	3.0	14.7114
5029032	12000.0	7	5000.0	1.2038	14.7114	2.4	18.315199999999997
5029913	21000.0	7	5000.0	2.1038	18.3152	4.2	24.619
5043332	21000.0	7	5000.0	2.1038	24.619	4.2	30.9228
5039742	14000.0	7	5000.0	1.4038	30.9228	2.8	35.126599999999996
5032189	19000.0	7	5000.0	1.9038	35.1266	3.8	40.8304
5040467	14000.0	7	5000.0	1.4038	40.8304	2.8	45.03419999999999
5062603	4000.0	7	5000.0	0.4038	45.0342	0.8	46.23799999999999
5049001	15000.0	7	5000.0	1.5038	46.238	3.0	50.7418
5048654	16000.0	8	5000.0	1.6067	0	3.2	4.8067
5055064	14000.0	8	5000.0	1.4067	4.8067	2.8	9.0134
5032675	17000.0	8	5000.0	1.7067	9.0134	3.4	14.1201
5047240	17000.0	9	6000.0	1.7067	0	2.8333	4.54
5033138	19000.0	9	6000.0	1.9067	4.54	3.1667	9.6134
5034302	19000.0	9	6000.0	1.9067	9.6134	3.1667	14.686800000000002
5050196	17000.0	9	6000.0	1.7067	14.6868	2.8333	19.2268
5066293	16000.0	9	6000.0	1.6067	19.2268	2.6667	23.5002
5030627	18000.0	10	6000.0	1.8067	0	3.0	4.8067
5042960	18000.0	10	6000.0	1.8067	4.8067	3.0	9.6134
5063580	18000.0	10	6000.0	1.8067	9.6134	3.0	14.4201
5058117	20000.0	10	6000.0	2.0067	14.4201	3.3333	19.7601
