2318560	131000.0	4	4000.0	13.1038	0	32.75	45.8538
4436812	172000.0	4	4000.0	17.2038	45.8538	43.0	106.05760000000001
1961145	223000.0	4	4000.0	22.3038	106.0576	55.75	184.1114
4434193	158000.0	4	4000.0	15.8038	184.1114	39.5	239.4152
1960761	204000.0	4	4000.0	20.4038	239.4152	51.0	310.819
1959401	208000.0	5	4000.0	20.8038	0	52.0	72.8038
2318497	104000.0	5	4000.0	10.4038	72.8038	26.0	109.2076
4437256	523000.0	6	5000.0	52.3038	0	104.6	156.9038
1960189	227000.0	6	5000.0	22.7038	156.9038	45.4	225.0076
1961866	238000.0	7	5000.0	23.8038	0	47.6	71.4038
1961422	185000.0	8	5000.0	18.5067	0	37.0	55.506699999999995
4435099	563000.0	14	12000.0	56.3	0	46.9167	103.2167
2318282	129000.0	14	12000.0	12.9	103.2167	10.75	126.86670000000001
1959516	293000.0	14	12000.0	29.3	126.8667	24.4167	180.58339999999998
1961364	185000.0	15	16000.0	18.5	0	11.5625	30.0625
4437647	133000.0	15	16000.0	13.3	30.0625	8.3125	51.675
2318262	121000.0	16	18000.0	12.1058	0	6.7222	18.828
2318299	127000.0	18	30000.0	12.7058	0	4.2333	16.9391
1960856	252000.0	19	30000.0	25.2058	0	8.4	33.6058
