5024.488399999998	0.41	0.5	1
5028.235099999998	0.29	0.9	1
5033.321799999998	0.42	0.5	1
5040.015199999998	0.35	0.6	1
5048.581999999998	0.37	0.7	1
5059.022199999998	0.34	0.7	1
5071.602399999998	0.33	0.8	1
5086.055999999998	0.39	0.7	1
5102.916299999998	0.34	0.9	1
5121.649999999998	0.37	0.7	1
5142.257099999998	0.33	0.7	1
5165.270899999998	0.26	0.9	1
5190.424699999998	0.34	0.8	1
5217.718499999998	0.41	0.8	1
5246.885699999998	0.4	0.7	1
5278.192899999998	0.32	0.8	1
5312.173499999998	0.3	1.0	1
5348.027499999998	0.34	0.7	1
5386.021499999998	0.32	0.8	1
5426.688899999998	0.34	1.0	1
5469.496299999998	0.36	0.8	1
5514.443699999998	0.32	0.8	1
5561.531099999998	0.35	0.8	1
5610.758499999998	0.32	0.8	1
5662.659299999998	0.27	1.0	1
5716.700099999998	0.31	0.8	1
5773.147599999998	0.37	0.9	1
5831.735099999998	0.38	0.8	1
5892.195999999998	0.36	0.7	1
