16705.62039999999	0.39	0.7	1
16709.88709999999	0.33	0.9	1
16716.82049999999	0.33	1.0	1
16725.08719999999	0.45	0.5	1
16734.42059999999	0.51	0.4	1
16745.88729999999	0.41	0.8	1
16758.42069999999	0.52	0.4	1
16772.82079999999	0.38	0.7	1
16788.82089999999	0.42	0.6	1
16806.95429999999	0.42	0.8	1
16826.68769999999	0.46	0.6	1
16848.28779999999	0.39	0.7	1
16871.75459999999	0.35	0.7	1
16897.62139999999	0.32	0.9	1
16925.62149999999	0.34	0.8	1
16955.75489999999	0.35	0.8	1
16988.28829999999	0.31	0.9	1
17021.88839999999	0.64	0.4	1
17058.15519999999	0.32	1.0	1
17097.08869999999	0.3	1.0	1
17138.68889999999	0.28	1.0	1
17182.42239999999	0.37	0.8	1
17228.28919999999	0.37	0.8	1
17276.82269999999	0.38	1.0	1
17327.22289999999	0.39	0.7	1
17379.75639999999	0.35	0.8	1
17434.68989999999	0.36	0.9	1
17491.49009999999	0.36	0.7	1
17549.090299999993	0.56	0.3	1
17608.290499999992	0.4	0.6	1
17669.890699999993	0.37	0.9	1
17733.357599999992	0.41	0.7	1
17799.757799999992	0.27	1.1	1
17868.557999999994	0.34	0.9	1
17938.958199999994	0.35	0.6	1
18011.225099999992	0.42	0.7	1
18085.891999999993	0.32	0.9	1
18165.092199999992	0.24	1.7	1
18246.692399999993	0.34	0.9	1
