4572.820800000002	0.38	0.8	1
4574.832400000002	0.37	0.7	1
4577.783100000002	0.41	0.7	1
4581.539600000003	0.39	0.6	1
4587.568600000003	0.23	1.7	1
4594.670100000003	0.4	0.8	1
4602.710700000003	0.4	0.7	1
4611.690400000003	0.41	0.7	1
4621.742600000003	0.39	0.8	1
4632.600600000003	0.5	0.6	1
4644.397700000003	0.43	0.7	1
4656.8673000000035	0.41	0.5	1
4670.2760000000035	0.41	0.7	1
4684.4905000000035	0.44	0.6	1
4699.377500000003	0.44	0.5	1
4715.2036000000035	0.45	0.7	1
4731.835500000004	0.47	0.6	1
4749.406500000004	0.47	0.7	1
4769.116600000004	0.27	1.6	1
4790.565800000004	0.29	1.3	1
4812.954100000004	0.39	0.7	1
4835.748200000004	0.43	0.3	1
4859.348100000004	0.49	0.6	1
4884.020500000004	0.38	0.8	1
4909.632000000004	0.4	0.7	1
4937.249300000004	0.25	1.5	1
4965.805700000004	0.42	0.7	1
4994.901200000005	0.41	0.4	1
5024.669200000005	0.42	0.5	1
5055.376300000004	0.41	0.7	1
5086.889200000004	0.42	0.6	1
5118.941200000004	0.47	0.4	1
5152.199000000004	0.35	0.9	1
5186.262600000005	0.46	0.6	1
5221.665300000004	0.35	1.0	1
5257.740500000004	0.4	0.5	1
5294.488200000004	0.42	0.5	1
