1467515	2000.0	0	500.0	0.2	0	4.0	4.2
1467541	2000.0	2	1000.0	0.2	0	2.0	2.2
1467558	1000.0	2	1000.0	0.1	2.2	1.0	3.3000000000000003
1467470	1000.0	3	1000.0	0.1	0	1.0	1.1
1467559	2000.0	4	4000.0	0.2038	0	0.5	0.7038
1467593	2000.0	5	4000.0	0.2038	0	0.5	0.7038
1467499	1000.0	5	4000.0	0.1038	0.7038	0.25	1.0575999999999999
1467577	1000.0	10	6000.0	0.1067	0	0.1667	0.2734
1467553	1000.0	10	6000.0	0.1067	0.2734	0.1667	0.5468
1467524	3000.0	11	6000.0	0.3067	0	0.5	0.8067
1467523	1000.0	13	8000.0	0.1	0	0.125	0.225
1467568	1000.0	14	12000.0	0.1	0	0.0833	0.18330000000000002
1467550	1000.0	16	18000.0	0.1058	0	0.0556	0.1614
1467611	2000.0	17	24000.0	0.2058	0	0.0833	0.2891
1467534	1000.0	17	24000.0	0.1058	0.2891	0.0417	0.43660000000000004
1467567	1000.0	18	30000.0	0.1058	0	0.0333	0.1391
1467526	1000.0	19	30000.0	0.1058	0	0.0333	0.1391
