223187.99999999994	0.39	0.7	1
223211.09999999995	0.51	0.4	1
223248.89999999994	0.48	0.7	1
223301.39999999994	0.43	0.7	1
223366.49999999994	0.46	0.6	1
223448.39999999994	0.32	0.8	1
223547.09999999995	0.44	0.8	1
223652.09999999995	0.66	0.3	1
223778.09999999995	0.32	1.0	1
223920.89999999994	0.4	0.8	1
224082.59999999995	0.4	0.9	1
224265.29999999996	0.34	1.0	1
224466.89999999997	0.34	0.9	1
224676.89999999997	0.4	0.4	1
224899.49999999997	0.32	0.6	1
225130.49999999997	0.48	0.4	1
225374.09999999998	0.44	0.6	1
225623.99999999997	0.43	0.3	1
225880.19999999998	0.57	0.3	1
226142.69999999998	0.54	0.3	1
226426.19999999998	0.36	1.0	1
226715.99999999997	0.48	0.3	1
227026.79999999996	0.35	1.0	1
227343.89999999997	0.45	0.3	1
227677.79999999996	0.36	0.8	1
228020.09999999995	0.43	0.4	1
228374.99999999994	0.33	0.6	1
228746.69999999995	0.36	0.8	1
229126.79999999996	0.42	0.4	1
229513.19999999995	0.5	0.3	1
229918.49999999994	0.37	0.9	1
230344.79999999993	0.38	1.0	1
230794.19999999992	0.38	1.1	1
231258.29999999993	0.3	0.7	1
231734.99999999994	0.4	0.6	1
232217.99999999994	0.53	0.3	1
232713.59999999995	0.45	0.6	1
233223.89999999994	0.37	0.7	1
233744.69999999992	0.45	0.5	1
234284.39999999994	0.33	0.9	1
234836.69999999992	0.57	0.6	1
235395.29999999993	0.5	0.3	1
235966.49999999994	0.33	0.6	1
236550.29999999993	0.32	0.6	1
