1834924	8000.0	0	500.0	0.8	0	16.0	16.8
1726698	11000.0	0	500.0	1.1	16.8	22.0	39.900000000000006
1774846	10000.0	0	500.0	1.0	39.9	20.0	60.9
1661941	9000.0	0	500.0	0.9	60.9	18.0	79.8
1682209	8000.0	0	500.0	0.8	79.8	16.0	96.6
1773101	7000.0	0	500.0	0.7	96.6	14.0	111.3
1845067	12000.0	0	500.0	1.2	111.3	24.0	136.5
1653098	8000.0	0	500.0	0.8	136.5	16.0	153.3
1844024	7000.0	0	500.0	0.7	153.3	14.0	168.0
1680857	9000.0	0	500.0	0.9	168.0	18.0	186.9
1761979	8000.0	0	500.0	0.8	186.9	16.0	203.70000000000002
1721991	8000.0	0	500.0	0.8	203.7	16.0	220.5
1677192	9000.0	0	500.0	0.9	220.5	18.0	239.4
1775624	8000.0	0	500.0	0.8	239.4	16.0	256.20000000000005
1725424	7000.0	0	500.0	0.7	256.2	14.0	270.9
1683013	4000.0	0	500.0	0.4	270.9	8.0	279.29999999999995
1724650	6000.0	0	500.0	0.6	279.3	12.0	291.90000000000003
1727312	7000.0	0	500.0	0.7	291.9	14.0	306.59999999999997
1781463	9000.0	0	500.0	0.9	306.6	18.0	325.5
1775022	7000.0	0	500.0	0.7	325.5	14.0	340.2
1723260	6000.0	0	500.0	0.6	340.2	12.0	352.8
1689299	6000.0	0	500.0	0.6	352.8	12.0	365.40000000000003
1673755	8000.0	0	500.0	0.8	365.4	16.0	382.2
1804081	7000.0	0	500.0	0.7	382.2	14.0	396.9
1671425	7000.0	0	500.0	0.7	396.9	14.0	411.59999999999997
1813878	7000.0	0	500.0	0.7	411.6	14.0	426.3
1646727	7000.0	0	500.0	0.7	426.3	14.0	441.0
1638414	7000.0	0	500.0	0.7	441.0	14.0	455.7
1717209	7000.0	0	500.0	0.7	455.7	14.0	470.4
1638046	7000.0	0	500.0	0.7	470.4	14.0	485.09999999999997
1735042	9000.0	0	500.0	0.9	485.1	18.0	504.0
1738379	9000.0	0	500.0	0.9	504.0	18.0	522.9
1647324	8000.0	0	500.0	0.8	522.9	16.0	539.6999999999999
1805208	9000.0	0	500.0	0.9	539.7	18.0	558.6
1698270	7000.0	0	500.0	0.7	558.6	14.0	573.3000000000001
1785841	9000.0	0	500.0	0.9	573.3	18.0	592.1999999999999
1702001	6000.0	0	500.0	0.6	592.2	12.0	604.8000000000001
1809458	8000.0	0	500.0	0.8	604.8	16.0	621.5999999999999
1701991	8000.0	0	500.0	0.8	621.6	16.0	638.4
1759578	8000.0	0	500.0	0.8	638.4	16.0	655.1999999999999
1821861	9000.0	0	500.0	0.9	655.2	18.0	674.1
1721110	9000.0	0	500.0	0.9	674.1	18.0	693.0
1666877	7000.0	0	500.0	0.7	693.0	14.0	707.7
1821227	10000.0	0	500.0	1.0	707.7	20.0	728.7
1692776	7000.0	0	500.0	0.7	728.7	14.0	743.4000000000001
1669233	8000.0	0	500.0	0.8	743.4	16.0	760.1999999999999
1825383	8000.0	0	500.0	0.8	760.2	16.0	777.0
1636420	11000.0	0	500.0	1.1	777.0	22.0	800.1
1692447	9000.0	0	500.0	0.9	800.1	18.0	819.0
1747420	10000.0	1	500.0	1.0	0	20.0	21.0
1767036	7000.0	1	500.0	0.7	21.0	14.0	35.7
1842512	6000.0	1	500.0	0.6	35.7	12.0	48.300000000000004
1834753	7000.0	1	500.0	0.7	48.3	14.0	63.0
1728828	10000.0	1	500.0	1.0	63.0	20.0	84.0
1768135	9000.0	1	500.0	0.9	84.0	18.0	102.9
1839214	9000.0	1	500.0	0.9	102.9	18.0	121.80000000000001
1773845	9000.0	1	500.0	0.9	121.8	18.0	140.7
1833424	7000.0	1	500.0	0.7	140.7	14.0	155.39999999999998
1680335	7000.0	1	500.0	0.7	155.4	14.0	170.1
1832816	7000.0	1	500.0	0.7	170.1	14.0	184.79999999999998
1843663	10000.0	1	500.0	1.0	184.8	20.0	205.8
1835867	7000.0	1	500.0	0.7	205.8	14.0	220.5
1769385	8000.0	1	500.0	0.8	220.5	16.0	237.3
1682677	8000.0	1	500.0	0.8	237.3	16.0	254.10000000000002
1689142	9000.0	1	500.0	0.9	254.1	18.0	273.0
1718933	8000.0	1	500.0	0.8	273.0	16.0	289.8
1756346	8000.0	1	500.0	0.8	289.8	16.0	306.6
1713794	6000.0	1	500.0	0.6	306.6	12.0	319.20000000000005
1743102	7000.0	1	500.0	0.7	319.2	14.0	333.9
1712752	8000.0	1	500.0	0.8	333.9	16.0	350.7
1823870	12000.0	1	500.0	1.2	350.7	24.0	375.9
1656474	8000.0	1	500.0	0.8	375.9	16.0	392.7
1733687	9000.0	1	500.0	0.9	392.7	18.0	411.59999999999997
