13922.5402	0.19	2.5	1
13927.0852	0.42	0.7	1
13932.344299999999	0.5	0.5	1
13939.3092	0.27	1.2	1
13947.8382	0.3	1.1	1
13957.648000000001	0.33	0.9	1
13968.455300000001	0.38	0.7	1
13980.6851	0.35	1.0	1
13994.054	0.31	0.8	1
14008.7037	0.34	0.9	1
14025.0592	0.28	1.2	1
14042.6955	0.33	0.9	1
14062.462599999999	0.26	1.5	1
14083.9355	0.29	1.2	1
14106.689199999999	0.36	0.9	1
14131.007	0.29	1.1	1
14156.463899999999	0.4	0.8	1
14182.9183	0.34	0.7	1
14210.795199999999	0.31	1.0	1
14239.811199999998	0.38	0.8	1
14269.682999999999	0.45	0.6	1
14301.1189	0.28	1.1	1
14333.8356	0.33	0.9	1
14367.9748	0.35	1.0	1
14403.2531	0.35	0.8	1
14439.8122	0.34	0.9	1
14477.2271	0.41	0.6	1
14516.3478	0.29	1.2	1
14557.0326	0.32	1.1	1
14598.8565	0.36	0.8	1
14642.1029	0.33	1.0	1
14686.3468	0.41	0.7	1
14732.296499999999	0.28	1.2	1
14779.668699999998	0.34	1.0	1
14829.029999999999	0.26	1.4	1
14879.955399999999	0.27	1.1	1
14932.1616	0.33	0.9	1
14985.5069	0.38	0.8	1
15040.4163	0.29	1.1	1
15096.8898	0.32	1.1	1
15154.785800000001	0.34	1.0	1
