1009622.9798000007	0.35	0.9	1
1009628.3265000007	0.31	1.1	1
1009636.0799000007	0.33	0.9	1
1009647.5733000007	0.3	1.4	1
1009661.7401000008	0.3	1.0	1
1009679.1136000007	0.31	1.2	1
1009703.4271000008	0.18	2.6	1
1009729.8806000007	0.35	0.8	1
1009759.2741000007	0.3	1.1	1
1009790.8076000008	0.38	0.8	1
1009824.4811000008	0.37	0.8	1
1009861.0946000008	0.27	1.1	1
1009899.5815000008	0.41	0.7	1
1009939.6751000008	0.43	0.6	1
1009982.9754000008	0.26	1.2	1
1010028.4157000008	0.35	0.8	1
1010077.3294000009	0.24	1.3	1
1010128.1165000008	0.41	0.7	1
1010180.7770000008	0.39	0.7	1
1010235.5775000008	0.34	0.8	1
1010293.0514000008	0.31	1.0	1
1010353.4653000009	0.33	1.1	1
1010416.0192000009	0.36	0.8	1
1010480.9798000009	0.32	0.9	1
1010548.347100001	0.34	0.9	1
1010618.1211000009	0.33	0.9	1
1010694.301800001	0.18	2.4	1
1010772.622500001	0.42	0.8	1
1010852.549900001	0.38	0.6	1
1010935.417300001	0.27	1.1	1
1011020.958100001	0.3	1.0	1
1011108.905600001	0.35	0.9	1
1011198.993100001	0.32	0.8	1
1011292.287300001	0.27	1.2	1
1011388.254900001	0.31	1.0	1
1011487.429200001	0.28	1.2	1
1011589.810200001	0.28	1.2	1
1011694.597900001	0.33	0.9	1
1011802.325600001	0.3	1.1	1
1011912.193300001	0.37	0.8	1
1012024.2010000009	0.37	0.8	1
