27196.823399999997	0.34	0.9	1
27202.690099999996	0.29	1.3	1
27210.423499999997	0.38	0.7	1
27220.290199999996	0.32	0.8	1
27233.356899999995	0.27	1.2	1
27248.823599999996	0.34	0.9	1
27267.223599999998	0.29	1.1	1
27288.290299999997	0.34	1.0	1
27312.823699999997	0.25	1.3	1
27339.7571	0.34	0.9	1
27369.0905	0.33	0.9	1
27401.0906	0.32	1.0	1
27435.7574	0.32	1.0	1
27472.2909	0.35	0.7	1
27511.4911	0.32	1.0	1
27553.0913	0.3	0.9	1
27598.1582	0.25	1.3	1
27646.4251	0.28	1.2	1
27697.6253	0.34	1.1	1
27751.4922	0.31	1.0	1
27807.7591	0.33	0.9	1
27866.6927	0.34	1.0	1
27928.8263	0.3	1.2	1
27993.3599	0.31	0.9	1
28061.0935	0.28	1.2	1
28131.4938	0.33	1.0	1
28204.0274	0.36	0.8	1
28278.4277	0.39	0.7	1
28356.2947	0.25	1.3	1
28436.0284	0.4	0.7	1
28518.428799999998	0.33	1.0	1
28604.829199999996	0.25	1.5	1
28695.229599999995	0.24	1.5	1
28787.496699999996	0.41	0.7	1
28881.897099999995	0.38	0.8	1
28979.230799999994	0.31	1.1	1
29079.764499999994	0.26	1.2	1
