192926.99999999997	0.27	1.3	1
192979.49999999997	0.29	1.2	1
193050.89999999997	0.36	0.9	1
193141.19999999995	0.35	0.9	1
193273.49999999994	0.23	2.0	1
193424.69999999995	0.37	0.9	1
193594.79999999996	0.36	0.9	1
193783.79999999996	0.39	0.9	1
193993.79999999996	0.32	1.0	1
194241.59999999995	0.22	1.8	1
194514.59999999995	0.29	1.2	1
194806.49999999994	0.32	0.9	1
195108.89999999994	0.51	0.5	1
195434.39999999994	0.3	1.1	1
195787.19999999992	0.28	1.3	1
196165.19999999992	0.29	1.2	1
196562.09999999992	0.39	0.9	1
196977.8999999999	0.34	0.9	1
197412.59999999992	0.31	0.9	1
197868.29999999993	0.31	1.0	1
198347.09999999992	0.3	1.1	1
198853.19999999992	0.2	1.3	1
199380.29999999993	0.31	1.0	1
199924.19999999992	0.38	0.8	1
200491.19999999992	0.33	1.1	1
201079.19999999992	0.31	1.0	1
201690.29999999993	0.3	1.1	1
202318.19999999992	0.36	0.8	1
202969.19999999992	0.3	1.1	1
203636.9999999999	0.32	0.8	1
204319.4999999999	0.38	0.7	1
205029.2999999999	0.29	1.3	1
205764.2999999999	0.28	1.2	1
