7168637	1000.0	0	500.0	0.1	0	2.0	2.1
7168365	60000.0	0	500.0	6.0	2.1	120.0	128.1
7168549	2000.0	0	500.0	0.2	128.1	4.0	132.29999999999998
7168337	138000.0	0	500.0	13.8	132.3	276.0	422.1
7168653	90000.0	0	500.0	9.0	422.1	180.0	611.1
7168492	1000.0	0	500.0	0.1	611.1	2.0	613.2
7168705	54000.0	0	500.0	5.4	613.2	108.0	726.6
7168376	52000.0	0	500.0	5.2	726.6	104.0	835.8000000000001
7168413	1000.0	0	500.0	0.1	835.8	2.0	837.9
7168332	119000.0	1	500.0	11.9	0	238.0	249.9
7168342	51000.0	1	500.0	5.1	249.9	102.0	357.0
7168568	2000.0	1	500.0	0.2	357.0	4.0	361.2
7168466	1000.0	1	500.0	0.1	361.2	2.0	363.3
7168521	4000.0	1	500.0	0.4	363.3	8.0	371.7
7168305	2000.0	1	500.0	0.2	371.7	4.0	375.9
7168318	2000.0	1	500.0	0.2	375.9	4.0	380.09999999999997
7168427	41000.0	1	500.0	4.1	380.1	82.0	466.20000000000005
7168622	43000.0	1	500.0	4.3	466.2	86.0	556.5
7168277	2000.0	2	1000.0	0.2	0	2.0	2.2
7168640	4000.0	2	1000.0	0.4	2.2	4.0	6.6
7168462	3000.0	2	1000.0	0.3	6.6	3.0	9.899999999999999
7168454	2000.0	2	1000.0	0.2	9.9	2.0	12.1
7168309	74000.0	2	1000.0	7.4	12.1	74.0	93.5
7168661	3000.0	2	1000.0	0.3	93.5	3.0	96.8
7168687	49000.0	2	1000.0	4.9	96.8	49.0	150.7
7168617	2000.0	2	1000.0	0.2	150.7	2.0	152.89999999999998
7168289	94000.0	2	1000.0	9.4	152.9	94.0	256.3
7168300	98000.0	2	1000.0	9.8	256.3	98.0	364.1
7168646	2000.0	3	1000.0	0.2	0	2.0	2.2
7168263	94000.0	3	1000.0	9.4	2.2	94.0	105.6
7168469	39000.0	3	1000.0	3.9	105.6	39.0	148.5
7168569	65000.0	3	1000.0	6.5	148.5	65.0	220.0
7168465	43000.0	3	1000.0	4.3	220.0	43.0	267.3
7168671	4000.0	3	1000.0	0.4	267.3	4.0	271.7
7168452	106000.0	3	1000.0	10.6	271.7	106.0	388.3
7168590	43000.0	3	1000.0	4.3	388.3	43.0	435.6
7168500	96000.0	3	1000.0	9.6	435.6	96.0	541.2
7168375	53000.0	3	1000.0	5.3	541.2	53.0	599.5
7168328	40000.0	3	1000.0	4.0	599.5	40.0	643.5
7168613	93000.0	3	1000.0	9.3	643.5	93.0	745.8
7168493	3000.0	4	4000.0	0.3038	0	0.75	1.0538
7168338	1000.0	4	4000.0	0.1038	1.0538	0.25	1.4076
7168580	92000.0	4	4000.0	9.2038	1.4076	23.0	33.6114
7168578	67000.0	4	4000.0	6.7038	33.6114	16.75	57.065200000000004
7168458	2000.0	4	4000.0	0.2038	57.0652	0.5	57.769
7168381	1000.0	4	4000.0	0.1038	57.769	0.25	58.1228
7168385	91000.0	4	4000.0	9.1038	58.1228	22.75	89.97659999999999
7168393	89000.0	4	4000.0	8.9038	89.9766	22.25	121.13040000000001
7168331	2000.0	5	4000.0	0.2038	0	0.5	0.7038
7168693	90000.0	5	4000.0	9.0038	0.7038	22.5	32.2076
7168587	2000.0	5	4000.0	0.2038	32.2076	0.5	32.9114
