13330.943599999993	0.49	0.6	1
13334.676899999993	0.41	0.8	1
13340.010199999993	0.42	0.6	1
13346.676799999994	0.49	0.5	1
13355.210099999993	0.37	0.7	1
13365.610099999993	0.42	0.7	1
13377.076799999993	0.54	0.4	1
13390.410199999993	0.38	0.7	1
13405.343599999993	0.43	0.6	1
13422.143699999993	0.37	0.7	1
13440.010499999993	0.51	0.4	1
13459.477299999993	0.43	0.6	1
13480.010799999993	0.56	0.4	1
13502.144299999993	0.42	0.6	1
13526.144499999993	0.37	0.7	1
13551.744699999994	0.41	0.6	1
13578.944899999993	0.4	0.6	1
13607.745099999993	0.44	0.6	1
13638.145299999993	0.46	0.6	1
13670.678799999992	0.41	0.8	1
13705.078999999992	0.41	0.7	1
13741.345899999993	0.4	0.7	1
13779.479499999992	0.34	0.7	1
13819.479799999992	0.39	0.7	1
13861.613399999991	0.36	0.8	1
13905.880299999992	0.36	0.8	1
13951.480499999992	0.52	0.5	1
13998.947399999992	0.36	0.7	1
14048.280999999992	0.35	0.7	1
14099.481299999992	0.37	0.7	1
14152.548299999991	0.38	0.7	1
14207.48199999999	0.39	0.7	1
14264.282399999991	0.36	0.7	1
14322.949499999992	0.38	0.7	1
14383.48329999999	0.38	0.7	1
14445.61709999999	0.43	0.6	1
