0	0	83000	0.4	8300
1	0	111000	0.6	11100
2	0	111000	0.6	11100
3	0	103000	0.6	10300
4	0	103000	0.6	10300
5	100	105000	0.6	10500
6	100	79000	0.4	7900
7	100	77000	0.4	7700
8	100	107000	0.6	10700
9	100	83000	0.4	8300
10	200	83000	0.4	8300
11	200	111000	0.6	11100
12	200	81000	0.4	8100
13	200	81000	0.4	8100
14	200	83000	0.4	8300
15	300	79000	0.4	7900
16	300	111000	0.6	11100
17	300	109000	0.6	10900
18	300	105000	0.6	10500
19	300	83000	0.4	8300
20	400	81000	0.4	8100
21	400	107000	0.6	10700
22	400	111000	0.6	11100
23	400	75000	0.4	7500
24	400	109000	0.6	10900
25	500	75000	0.4	7500
26	500	79000	0.4	7900
27	500	107000	0.6	10700
28	500	103000	0.6	10300
29	500	83000	0.4	8300
30	600	105000	0.6	10500
31	600	111000	0.6	11100
32	600	111000	0.6	11100
33	600	109000	0.6	10900
34	600	77000	0.4	7700
35	700	81000	0.4	8100
36	700	81000	0.4	8100
37	700	75000	0.4	7500
38	700	75000	0.4	7500
39	700	107000	0.6	10700
40	800	109000	0.6	10900
41	800	105000	0.6	10500
42	800	107000	0.6	10700
43	800	79000	0.4	7900
44	800	103000	0.6	10300
45	900	107000	0.6	10700
46	900	79000	0.4	7900
47	900	103000	0.6	10300
48	900	111000	0.6	11100
49	900	81000	0.4	8100
50	1000	83000	0.4	8300
51	1000	75000	0.4	7500
52	1000	75000	0.4	7500
53	1000	81000	0.4	8100
54	1000	105000	0.6	10500
55	1100	109000	0.6	10900
56	1100	105000	0.6	10500
57	1100	105000	0.6	10500
58	1100	107000	0.6	10700
59	1100	77000	0.4	7700
60	1200	83000	0.4	8300
61	1200	105000	0.6	10500
62	1200	109000	0.6	10900
63	1200	77000	0.4	7700
64	1200	105000	0.6	10500
65	1300	107000	0.6	10700
66	1300	107000	0.6	10700
67	1300	103000	0.6	10300
68	1300	77000	0.4	7700
69	1300	75000	0.4	7500
70	1400	81000	0.4	8100
71	1400	83000	0.4	8300
72	1400	81000	0.4	8100
73	1400	105000	0.6	10500
74	1400	111000	0.6	11100
75	1500	75000	0.4	7500
76	1500	107000	0.6	10700
77	1500	77000	0.4	7700
78	1500	75000	0.4	7500
79	1500	77000	0.4	7700
80	1600	77000	0.4	7700
81	1600	79000	0.4	7900
82	1600	109000	0.6	10900
83	1600	111000	0.6	11100
84	1600	75000	0.4	7500
85	1700	81000	0.4	8100
86	1700	79000	0.4	7900
87	1700	75000	0.4	7500
88	1700	81000	0.4	8100
89	1700	83000	0.4	8300
90	1800	79000	0.4	7900
91	1800	79000	0.4	7900
92	1800	109000	0.6	10900
93	1800	75000	0.4	7500
94	1800	109000	0.6	10900
95	1900	83000	0.4	8300
96	1900	105000	0.6	10500
97	1900	83000	0.4	8300
98	1900	81000	0.4	8100
99	1900	75000	0.4	7500
100	2000	105000	0.6	10500
101	2000	75000	0.4	7500
102	2000	107000	0.6	10700
103	2000	103000	0.6	10300
104	2000	109000	0.6	10900
105	2100	81000	0.4	8100
106	2100	105000	0.6	10500
107	2100	77000	0.4	7700
108	2100	75000	0.4	7500
109	2100	107000	0.6	10700
110	2200	109000	0.6	10900
111	2200	109000	0.6	10900
112	2200	77000	0.4	7700
113	2200	77000	0.4	7700
114	2200	109000	0.6	10900
115	2300	83000	0.4	8300
116	2300	103000	0.6	10300
117	2300	79000	0.4	7900
118	2300	105000	0.6	10500
119	2300	79000	0.4	7900
120	2400	105000	0.6	10500
121	2400	79000	0.4	7900
122	2400	81000	0.4	8100
123	2400	75000	0.4	7500
124	2400	105000	0.6	10500
125	2500	107000	0.6	10700
126	2500	77000	0.4	7700
127	2500	107000	0.6	10700
128	2500	83000	0.4	8300
129	2500	109000	0.6	10900
130	2600	109000	0.6	10900
131	2600	77000	0.4	7700
132	2600	81000	0.4	8100
133	2600	81000	0.4	8100
134	2600	105000	0.6	10500
135	2700	107000	0.6	10700
136	2700	105000	0.6	10500
137	2700	109000	0.6	10900
138	2700	83000	0.4	8300
139	2700	83000	0.4	8300
140	2800	107000	0.6	10700
141	2800	77000	0.4	7700
142	2800	103000	0.6	10300
143	2800	83000	0.4	8300
144	2800	75000	0.4	7500
145	2900	75000	0.4	7500
146	2900	81000	0.4	8100
147	2900	111000	0.6	11100
148	2900	79000	0.4	7900
149	2900	81000	0.4	8100
150	3000	83000	0.4	8300
151	3000	103000	0.6	10300
152	3000	79000	0.4	7900
153	3000	109000	0.6	10900
154	3000	83000	0.4	8300
155	3100	81000	0.4	8100
156	3100	111000	0.6	11100
157	3100	103000	0.6	10300
158	3100	75000	0.4	7500
159	3100	111000	0.6	11100
160	3200	79000	0.4	7900
161	3200	79000	0.4	7900
162	3200	81000	0.4	8100
163	3200	107000	0.6	10700
164	3200	81000	0.4	8100
165	3300	109000	0.6	10900
166	3300	107000	0.6	10700
167	3300	109000	0.6	10900
168	3300	83000	0.4	8300
169	3300	109000	0.6	10900
170	3400	81000	0.4	8100
171	3400	105000	0.6	10500
172	3400	107000	0.6	10700
173	3400	77000	0.4	7700
174	3400	79000	0.4	7900
175	3500	83000	0.4	8300
176	3500	109000	0.6	10900
177	3500	81000	0.4	8100
178	3500	79000	0.4	7900
179	3500	79000	0.4	7900
180	3600	79000	0.4	7900
181	3600	81000	0.4	8100
182	3600	75000	0.4	7500
183	3600	75000	0.4	7500
184	3600	109000	0.6	10900
185	3700	103000	0.6	10300
186	3700	77000	0.4	7700
187	3700	111000	0.6	11100
188	3700	75000	0.4	7500
189	3700	109000	0.6	10900
190	3800	83000	0.4	8300
191	3800	103000	0.6	10300
192	3800	81000	0.4	8100
193	3800	83000	0.4	8300
194	3800	103000	0.6	10300
195	3900	79000	0.4	7900
196	3900	79000	0.4	7900
197	3900	77000	0.4	7700
198	3900	109000	0.6	10900
199	3900	75000	0.4	7500
200	4000	83000	0.4	8300
201	4000	81000	0.4	8100
202	4000	83000	0.4	8300
203	4000	111000	0.6	11100
204	4000	109000	0.6	10900
205	4100	111000	0.6	11100
206	4100	79000	0.4	7900
207	4100	103000	0.6	10300
208	4100	111000	0.6	11100
209	4100	111000	0.6	11100
210	4200	77000	0.4	7700
211	4200	83000	0.4	8300
212	4200	107000	0.6	10700
213	4200	83000	0.4	8300
214	4200	105000	0.6	10500
215	4300	79000	0.4	7900
216	4300	81000	0.4	8100
217	4300	111000	0.6	11100
218	4300	103000	0.6	10300
219	4300	75000	0.4	7500
220	4400	77000	0.4	7700
221	4400	75000	0.4	7500
222	4400	83000	0.4	8300
223	4400	109000	0.6	10900
224	4400	81000	0.4	8100
225	4500	83000	0.4	8300
226	4500	109000	0.6	10900
227	4500	77000	0.4	7700
228	4500	79000	0.4	7900
229	4500	105000	0.6	10500
230	4600	105000	0.6	10500
231	4600	103000	0.6	10300
232	4600	111000	0.6	11100
233	4600	109000	0.6	10900
234	4600	79000	0.4	7900
235	4700	111000	0.6	11100
236	4700	107000	0.6	10700
237	4700	109000	0.6	10900
238	4700	83000	0.4	8300
239	4700	75000	0.4	7500
240	4800	77000	0.4	7700
241	4800	83000	0.4	8300
242	4800	77000	0.4	7700
243	4800	109000	0.6	10900
244	4800	111000	0.6	11100
245	4900	111000	0.6	11100
246	4900	105000	0.6	10500
247	4900	107000	0.6	10700
248	4900	107000	0.6	10700
249	4900	111000	0.6	11100
250	5000	83000	0.4	8300
251	5000	107000	0.6	10700
252	5000	103000	0.6	10300
253	5000	107000	0.6	10700
254	5000	75000	0.4	7500
255	5100	105000	0.6	10500
256	5100	105000	0.6	10500
257	5100	103000	0.6	10300
258	5100	103000	0.6	10300
259	5100	75000	0.4	7500
260	5200	75000	0.4	7500
261	5200	109000	0.6	10900
262	5200	81000	0.4	8100
263	5200	79000	0.4	7900
264	5200	75000	0.4	7500
265	5300	103000	0.6	10300
266	5300	105000	0.6	10500
267	5300	77000	0.4	7700
268	5300	103000	0.6	10300
269	5300	79000	0.4	7900
270	5400	83000	0.4	8300
271	5400	105000	0.6	10500
272	5400	79000	0.4	7900
273	5400	111000	0.6	11100
274	5400	79000	0.4	7900
275	5500	75000	0.4	7500
276	5500	109000	0.6	10900
277	5500	107000	0.6	10700
278	5500	105000	0.6	10500
279	5500	83000	0.4	8300
280	5600	111000	0.6	11100
281	5600	81000	0.4	8100
282	5600	75000	0.4	7500
283	5600	105000	0.6	10500
284	5600	109000	0.6	10900
285	5700	105000	0.6	10500
286	5700	79000	0.4	7900
287	5700	103000	0.6	10300
288	5700	79000	0.4	7900
289	5700	111000	0.6	11100
290	5800	83000	0.4	8300
291	5800	103000	0.6	10300
292	5800	79000	0.4	7900
293	5800	109000	0.6	10900
294	5800	111000	0.6	11100
295	5900	81000	0.4	8100
296	5900	83000	0.4	8300
297	5900	107000	0.6	10700
298	5900	83000	0.4	8300
299	5900	83000	0.4	8300
300	6000	83000	0.4	8300
301	6000	105000	0.6	10500
302	6000	79000	0.4	7900
