0	0	115000	0.6	11500
1	0	117000	0.6	11700
2	0	117000	0.6	11700
3	0	115000	0.6	11500
4	0	115000	0.6	11500
5	100	109000	0.6	10900
6	100	115000	0.6	11500
7	100	89000	0.4	8900
8	100	111000	0.6	11100
9	100	87000	0.4	8700
10	200	113000	0.6	11300
11	200	111000	0.6	11100
12	200	87000	0.4	8700
13	200	91000	0.4	9100
14	200	85000	0.4	8500
15	300	89000	0.4	8900
16	300	109000	0.6	10900
17	300	91000	0.4	9100
18	300	113000	0.6	11300
19	300	111000	0.6	11100
20	400	89000	0.4	8900
21	400	85000	0.4	8500
22	400	111000	0.6	11100
23	400	91000	0.4	9100
24	400	85000	0.4	8500
25	500	115000	0.6	11500
26	500	111000	0.6	11100
27	500	93000	0.4	9300
28	500	89000	0.4	8900
29	500	89000	0.4	8900
30	600	115000	0.6	11500
31	600	109000	0.6	10900
32	600	87000	0.4	8700
33	600	111000	0.6	11100
34	600	87000	0.4	8700
35	700	85000	0.4	8500
36	700	115000	0.6	11500
37	700	93000	0.4	9300
38	700	109000	0.6	10900
39	700	117000	0.6	11700
40	800	85000	0.4	8500
41	800	87000	0.4	8700
42	800	115000	0.6	11500
43	800	93000	0.4	9300
44	800	109000	0.6	10900
45	900	117000	0.6	11700
46	900	113000	0.6	11300
47	900	91000	0.4	9100
48	900	117000	0.6	11700
49	900	111000	0.6	11100
50	1000	93000	0.4	9300
51	1000	91000	0.4	9100
52	1000	85000	0.4	8500
53	1000	109000	0.6	10900
54	1000	87000	0.4	8700
55	1100	87000	0.4	8700
56	1100	115000	0.6	11500
57	1100	85000	0.4	8500
58	1100	89000	0.4	8900
59	1100	93000	0.4	9300
60	1200	111000	0.6	11100
61	1200	91000	0.4	9100
62	1200	87000	0.4	8700
63	1200	117000	0.6	11700
64	1200	113000	0.6	11300
65	1300	115000	0.6	11500
66	1300	93000	0.4	9300
67	1300	117000	0.6	11700
68	1300	113000	0.6	11300
69	1300	113000	0.6	11300
70	1400	109000	0.6	10900
71	1400	113000	0.6	11300
72	1400	109000	0.6	10900
73	1400	115000	0.6	11500
74	1400	89000	0.4	8900
75	1500	117000	0.6	11700
76	1500	113000	0.6	11300
77	1500	93000	0.4	9300
78	1500	93000	0.4	9300
79	1500	115000	0.6	11500
80	1600	115000	0.6	11500
81	1600	109000	0.6	10900
82	1600	91000	0.4	9100
83	1600	113000	0.6	11300
84	1600	87000	0.4	8700
85	1700	91000	0.4	9100
86	1700	115000	0.6	11500
87	1700	93000	0.4	9300
88	1700	111000	0.6	11100
89	1700	115000	0.6	11500
90	1800	89000	0.4	8900
91	1800	109000	0.6	10900
92	1800	115000	0.6	11500
93	1800	93000	0.4	9300
94	1800	89000	0.4	8900
95	1900	109000	0.6	10900
96	1900	113000	0.6	11300
97	1900	89000	0.4	8900
98	1900	85000	0.4	8500
99	1900	117000	0.6	11700
100	2000	89000	0.4	8900
101	2000	109000	0.6	10900
102	2000	113000	0.6	11300
103	2000	85000	0.4	8500
104	2000	109000	0.6	10900
105	2100	89000	0.4	8900
106	2100	93000	0.4	9300
107	2100	93000	0.4	9300
108	2100	93000	0.4	9300
109	2100	93000	0.4	9300
110	2200	113000	0.6	11300
111	2200	89000	0.4	8900
112	2200	109000	0.6	10900
113	2200	87000	0.4	8700
114	2200	89000	0.4	8900
115	2300	89000	0.4	8900
116	2300	109000	0.6	10900
117	2300	109000	0.6	10900
118	2300	111000	0.6	11100
119	2300	93000	0.4	9300
120	2400	109000	0.6	10900
121	2400	113000	0.6	11300
122	2400	109000	0.6	10900
123	2400	117000	0.6	11700
124	2400	115000	0.6	11500
125	2500	113000	0.6	11300
126	2500	117000	0.6	11700
127	2500	85000	0.4	8500
128	2500	113000	0.6	11300
129	2500	111000	0.6	11100
130	2600	109000	0.6	10900
131	2600	91000	0.4	9100
132	2600	117000	0.6	11700
133	2600	91000	0.4	9100
134	2600	87000	0.4	8700
135	2700	89000	0.4	8900
136	2700	91000	0.4	9100
137	2700	93000	0.4	9300
138	2700	93000	0.4	9300
139	2700	89000	0.4	8900
140	2800	87000	0.4	8700
141	2800	87000	0.4	8700
142	2800	91000	0.4	9100
143	2800	87000	0.4	8700
144	2800	115000	0.6	11500
145	2900	117000	0.6	11700
146	2900	115000	0.6	11500
147	2900	111000	0.6	11100
148	2900	109000	0.6	10900
149	2900	109000	0.6	10900
