2493455	6000.0	0	500.0	0.6	0	12.0	12.6
2493461	3000.0	0	500.0	0.3	12.6	6.0	18.9
2493447	1000.0	1	500.0	0.1	0	2.0	2.1
2493439	8000.0	1	500.0	0.8	2.1	16.0	18.9
2493464	1000.0	1	500.0	0.1	18.9	2.0	21.0
2493450	1000.0	2	1000.0	0.1	0	1.0	1.1
2493462	1000.0	2	1000.0	0.1	1.1	1.0	2.2
2493456	8000.0	4	4000.0	0.8038	0	2.0	2.8038
2493459	2000.0	5	4000.0	0.2038	0	0.5	0.7038
2493467	8000.0	6	5000.0	0.8038	0	1.6	2.4038
2493444	8000.0	6	5000.0	0.8038	2.4038	1.6	4.8076
2493457	7000.0	6	5000.0	0.7038	4.8076	1.4	6.9114
2493448	1000.0	7	5000.0	0.1038	0	0.2	0.3038
2493445	8000.0	7	5000.0	0.8038	0.3038	1.6	2.7076000000000002
2493468	8000.0	8	5000.0	0.8067	0	1.6	2.4067
2493454	1000.0	8	5000.0	0.1067	2.4067	0.2	2.7134
2493458	7000.0	8	5000.0	0.7067	2.7134	1.4	4.8201
2493453	1000.0	10	6000.0	0.1067	0	0.1667	0.2734
2493441	7000.0	10	6000.0	0.7067	0.2734	1.1667	2.1468
2493440	7000.0	10	6000.0	0.7067	2.1468	1.1667	4.0202
2493449	8000.0	11	6000.0	0.8067	0	1.3333	2.1399999999999997
2493465	7000.0	11	6000.0	0.7067	2.14	1.1667	4.013400000000001
2493446	1000.0	11	6000.0	0.1067	4.0134	0.1667	4.2867999999999995
2493442	2000.0	12	6000.0	0.2	0	0.3333	0.5333
2493452	8000.0	12	6000.0	0.8	0.5333	1.3333	2.6666
2493451	1000.0	15	16000.0	0.1	0	0.0625	0.1625
2493463	2000.0	16	18000.0	0.2058	0	0.1111	0.3169
2493438	1000.0	18	30000.0	0.1058	0	0.0333	0.1391
2493460	1000.0	19	30000.0	0.1058	0	0.0333	0.1391
2493466	1000.0	19	30000.0	0.1058	0.1391	0.0333	0.2782
2493443	2000.0	19	30000.0	0.2058	0.2782	0.0667	0.5507
