1959679	210000.0	2	1000.0	21.0	0	210.0	231.0
1960131	208000.0	2	1000.0	20.8	231.0	208.0	459.8
4435407	142000.0	3	1000.0	14.2	0	142.0	156.2
4434393	147000.0	4	4000.0	14.7038	0	36.75	51.4538
4437423	171000.0	5	4000.0	17.1038	0	42.75	59.8538
1960943	223000.0	6	5000.0	22.3038	0	44.6	66.9038
4436580	162000.0	7	5000.0	16.2038	0	32.4	48.6038
1961252	195000.0	8	5000.0	19.5067	0	39.0	58.506699999999995
1961030	183000.0	10	6000.0	18.3067	0	30.5	48.8067
1960632	280000.0	11	6000.0	28.0067	0	46.6667	74.6734
1961415	237000.0	14	12000.0	23.7	0	19.75	43.45
1960184	201000.0	14	12000.0	20.1	43.45	16.75	80.30000000000001
1961897	228000.0	14	12000.0	22.8	80.3	19.0	122.1
4434633	149000.0	16	18000.0	14.9058	0	8.2778	23.1836
4434383	144000.0	16	18000.0	14.4058	23.1836	8.0	45.5894
